contest,candidate,votes,reporting_unit,county,ctv,municipality
DISTRICT ATTORNEY OUTAGAMIE COUNTY,REP MINDY TEMPELIS,472,CITY OF APPLETON W 57,OUTAGAMIE,C,APPLETON
DISTRICT ATTORNEY OUTAGAMIE COUNTY,WRITE-IN TOTALS,33,CITY OF APPLETON W 57,OUTAGAMIE,C,APPLETON
COUNTY CLERK OUTAGAMIE COUNTY,REP KELLY GERRITS,520,CITY OF APPLETON W 57,OUTAGAMIE,C,APPLETON
COUNTY CLERK OUTAGAMIE COUNTY,WRITE-IN TOTALS,30,CITY OF APPLETON W 57,OUTAGAMIE,C,APPLETON
COUNTY TREASURER OUTAGAMIE COUNTY,REP ROCHELLE OSKEY,508,CITY OF APPLETON W 57,OUTAGAMIE,C,APPLETON
COUNTY TREASURER OUTAGAMIE COUNTY,WRITE-IN TOTALS,28,CITY OF APPLETON W 57,OUTAGAMIE,C,APPLETON
REGISTER OF DEEDS OUTAGAMIE COUNTY,REP SARAH R. VAN CAMP,505,CITY OF APPLETON W 57,OUTAGAMIE,C,APPLETON
REGISTER OF DEEDS OUTAGAMIE COUNTY,WRITE-IN TOTALS,30,CITY OF APPLETON W 57,OUTAGAMIE,C,APPLETON
STATE REFERENDUM QUESTION,YES,475,CITY OF APPLETON W 57,OUTAGAMIE,C,APPLETON
STATE REFERENDUM QUESTION,NO,265,CITY OF APPLETON W 57,OUTAGAMIE,C,APPLETON
PRESIDENT / VICE PRESIDENT,DEM KAMALA D. HARRIS / TIM WALZ,0,CITY OF APPLETON W 58,OUTAGAMIE,C,APPLETON
PRESIDENT / VICE PRESIDENT,REP DONALD J. TRUMP / JD VANCE,0,CITY OF APPLETON W 58,OUTAGAMIE,C,APPLETON
PRESIDENT / VICE PRESIDENT,CON RANDALL TERRY / STEPHEN BRODEN,0,CITY OF APPLETON W 58,OUTAGAMIE,C,APPLETON
PRESIDENT / VICE PRESIDENT,LIB CHASE RUSSELL OLIVER / MIKE TER,0,CITY OF APPLETON W 58,OUTAGAMIE,C,APPLETON
PRESIDENT / VICE PRESIDENT,WGR JILL STEIN / RUDOLPH WARE,0,CITY OF APPLETON W 58,OUTAGAMIE,C,APPLETON
PRESIDENT / VICE PRESIDENT,IND CLAUDIA DE LA CRUZ / KARINA GARCIA,0,CITY OF APPLETON W 58,OUTAGAMIE,C,APPLETON
PRESIDENT / VICE PRESIDENT,IND CORNEL WEST / MELINA ABDULLAH,0,CITY OF APPLETON W 58,OUTAGAMIE,C,APPLETON
PRESIDENT / VICE PRESIDENT,"IND ROBERT F. KENNEDY, JR. / NICOLE SHANAHAN",0,CITY OF APPLETON W 58,OUTAGAMIE,C,APPLETON
PRESIDENT / VICE PRESIDENT,WRITE-IN TOTALS,0,CITY OF APPLETON W 58,OUTAGAMIE,C,APPLETON
SPECIAL REPRESENTATIVE IN CONGRESS DISTRICT 8,DEM KRISTIN LYERLY,0,CITY OF APPLETON W 58,OUTAGAMIE,C,APPLETON
SPECIAL REPRESENTATIVE IN CONGRESS DISTRICT 8,REP TONY WIED,0,CITY OF APPLETON W 58,OUTAGAMIE,C,APPLETON
SPECIAL REPRESENTATIVE IN CONGRESS DISTRICT 8,WRITE-IN TOTALS,0,CITY OF APPLETON W 58,OUTAGAMIE,C,APPLETON
UNITED STATES SENATOR,DEM TAMMY BALDWIN,0,CITY OF APPLETON W 58,OUTAGAMIE,C,APPLETON
UNITED STATES SENATOR,REP ERIC HOVDE,0,CITY OF APPLETON W 58,OUTAGAMIE,C,APPLETON
UNITED STATES SENATOR,IND PHIL ANDERSON,0,CITY OF APPLETON W 58,OUTAGAMIE,C,APPLETON
UNITED STATES SENATOR,IND THOMAS LEAGER,0,CITY OF APPLETON W 58,OUTAGAMIE,C,APPLETON
UNITED STATES SENATOR,WRITE-IN TOTALS,0,CITY OF APPLETON W 58,OUTAGAMIE,C,APPLETON
REPRESENTATIVE IN CONGRESS DISTRICT 8,DEM KRISTIN LYERLY,0,CITY OF APPLETON W 58,OUTAGAMIE,C,APPLETON
REPRESENTATIVE IN CONGRESS DISTRICT 8,REP TONY WIED,0,CITY OF APPLETON W 58,OUTAGAMIE,C,APPLETON
REPRESENTATIVE IN CONGRESS DISTRICT 8,WRITE-IN TOTALS,0,CITY OF APPLETON W 58,OUTAGAMIE,C,APPLETON
STATE SENATOR DISTRICT 2,DEM KELLY PETERSON,0,CITY OF APPLETON W 58,OUTAGAMIE,C,APPLETON
STATE SENATOR DISTRICT 2,REP ERIC WIMBERGER,0,CITY OF APPLETON W 58,OUTAGAMIE,C,APPLETON
STATE SENATOR DISTRICT 2,WRITE-IN TOTALS,0,CITY OF APPLETON W 58,OUTAGAMIE,C,APPLETON
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 5,DEM GREG SAMPSON,0,CITY OF APPLETON W 58,OUTAGAMIE,C,APPLETON
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 5,REP JOY GOEBEN,0,CITY OF APPLETON W 58,OUTAGAMIE,C,APPLETON
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 5,WRITE-IN TOTALS,0,CITY OF APPLETON W 58,OUTAGAMIE,C,APPLETON
DISTRICT ATTORNEY OUTAGAMIE COUNTY,REP MINDY TEMPELIS,0,CITY OF APPLETON W 58,OUTAGAMIE,C,APPLETON
DISTRICT ATTORNEY OUTAGAMIE COUNTY,WRITE-IN TOTALS,0,CITY OF APPLETON W 58,OUTAGAMIE,C,APPLETON
COUNTY CLERK OUTAGAMIE COUNTY,REP KELLY GERRITS,0,CITY OF APPLETON W 58,OUTAGAMIE,C,APPLETON
COUNTY CLERK OUTAGAMIE COUNTY,WRITE-IN TOTALS,0,CITY OF APPLETON W 58,OUTAGAMIE,C,APPLETON
COUNTY TREASURER OUTAGAMIE COUNTY,REP ROCHELLE OSKEY,0,CITY OF APPLETON W 58,OUTAGAMIE,C,APPLETON
COUNTY TREASURER OUTAGAMIE COUNTY,WRITE-IN TOTALS,0,CITY OF APPLETON W 58,OUTAGAMIE,C,APPLETON
REGISTER OF DEEDS OUTAGAMIE COUNTY,REP SARAH R. VAN CAMP,0,CITY OF APPLETON W 58,OUTAGAMIE,C,APPLETON
REGISTER OF DEEDS OUTAGAMIE COUNTY,WRITE-IN TOTALS,0,CITY OF APPLETON W 58,OUTAGAMIE,C,APPLETON
STATE REFERENDUM QUESTION,YES,0,CITY OF APPLETON W 58,OUTAGAMIE,C,APPLETON
STATE REFERENDUM QUESTION,NO,0,CITY OF APPLETON W 58,OUTAGAMIE,C,APPLETON
PRESIDENT / VICE PRESIDENT,DEM KAMALA D. HARRIS / TIM WALZ,0,CITY OF APPLETON W 59,OUTAGAMIE,C,APPLETON
PRESIDENT / VICE PRESIDENT,REP DONALD J. TRUMP / JD VANCE,0,CITY OF APPLETON W 59,OUTAGAMIE,C,APPLETON
PRESIDENT / VICE PRESIDENT,CON RANDALL TERRY / STEPHEN BRODEN,0,CITY OF APPLETON W 59,OUTAGAMIE,C,APPLETON
PRESIDENT / VICE PRESIDENT,LIB CHASE RUSSELL OLIVER / MIKE TER,0,CITY OF APPLETON W 59,OUTAGAMIE,C,APPLETON
PRESIDENT / VICE PRESIDENT,WGR JILL STEIN / RUDOLPH WARE,0,CITY OF APPLETON W 59,OUTAGAMIE,C,APPLETON
PRESIDENT / VICE PRESIDENT,IND CLAUDIA DE LA CRUZ / KARINA GARCIA,0,CITY OF APPLETON W 59,OUTAGAMIE,C,APPLETON
PRESIDENT / VICE PRESIDENT,IND CORNEL WEST / MELINA ABDULLAH,0,CITY OF APPLETON W 59,OUTAGAMIE,C,APPLETON
PRESIDENT / VICE PRESIDENT,"IND ROBERT F. KENNEDY, JR. / NICOLE SHANAHAN",0,CITY OF APPLETON W 59,OUTAGAMIE,C,APPLETON
PRESIDENT / VICE PRESIDENT,WRITE-IN TOTALS,0,CITY OF APPLETON W 59,OUTAGAMIE,C,APPLETON
SPECIAL REPRESENTATIVE IN CONGRESS DISTRICT 8,DEM KRISTIN LYERLY,0,CITY OF APPLETON W 59,OUTAGAMIE,C,APPLETON
SPECIAL REPRESENTATIVE IN CONGRESS DISTRICT 8,REP TONY WIED,0,CITY OF APPLETON W 59,OUTAGAMIE,C,APPLETON
SPECIAL REPRESENTATIVE IN CONGRESS DISTRICT 8,WRITE-IN TOTALS,0,CITY OF APPLETON W 59,OUTAGAMIE,C,APPLETON
UNITED STATES SENATOR,DEM TAMMY BALDWIN,0,CITY OF APPLETON W 59,OUTAGAMIE,C,APPLETON
UNITED STATES SENATOR,REP ERIC HOVDE,0,CITY OF APPLETON W 59,OUTAGAMIE,C,APPLETON
UNITED STATES SENATOR,IND PHIL ANDERSON,0,CITY OF APPLETON W 59,OUTAGAMIE,C,APPLETON
UNITED STATES SENATOR,IND THOMAS LEAGER,0,CITY OF APPLETON W 59,OUTAGAMIE,C,APPLETON
UNITED STATES SENATOR,WRITE-IN TOTALS,0,CITY OF APPLETON W 59,OUTAGAMIE,C,APPLETON
REPRESENTATIVE IN CONGRESS DISTRICT 8,DEM KRISTIN LYERLY,0,CITY OF APPLETON W 59,OUTAGAMIE,C,APPLETON
REPRESENTATIVE IN CONGRESS DISTRICT 8,REP TONY WIED,0,CITY OF APPLETON W 59,OUTAGAMIE,C,APPLETON
REPRESENTATIVE IN CONGRESS DISTRICT 8,WRITE-IN TOTALS,0,CITY OF APPLETON W 59,OUTAGAMIE,C,APPLETON
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 56,DEM EMILY TSEFFOS,0,CITY OF APPLETON W 59,OUTAGAMIE,C,APPLETON
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 56,REP DAVE MURPHY,0,CITY OF APPLETON W 59,OUTAGAMIE,C,APPLETON
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 56,WRITE-IN TOTALS,0,CITY OF APPLETON W 59,OUTAGAMIE,C,APPLETON
DISTRICT ATTORNEY OUTAGAMIE COUNTY,REP MINDY TEMPELIS,0,CITY OF APPLETON W 59,OUTAGAMIE,C,APPLETON
DISTRICT ATTORNEY OUTAGAMIE COUNTY,WRITE-IN TOTALS,0,CITY OF APPLETON W 59,OUTAGAMIE,C,APPLETON
COUNTY CLERK OUTAGAMIE COUNTY,REP KELLY GERRITS,0,CITY OF APPLETON W 59,OUTAGAMIE,C,APPLETON
COUNTY CLERK OUTAGAMIE COUNTY,WRITE-IN TOTALS,0,CITY OF APPLETON W 59,OUTAGAMIE,C,APPLETON
COUNTY TREASURER OUTAGAMIE COUNTY,REP ROCHELLE OSKEY,0,CITY OF APPLETON W 59,OUTAGAMIE,C,APPLETON
COUNTY TREASURER OUTAGAMIE COUNTY,WRITE-IN TOTALS,0,CITY OF APPLETON W 59,OUTAGAMIE,C,APPLETON
REGISTER OF DEEDS OUTAGAMIE COUNTY,REP SARAH R. VAN CAMP,0,CITY OF APPLETON W 59,OUTAGAMIE,C,APPLETON
REGISTER OF DEEDS OUTAGAMIE COUNTY,WRITE-IN TOTALS,0,CITY OF APPLETON W 59,OUTAGAMIE,C,APPLETON
STATE REFERENDUM QUESTION,YES,0,CITY OF APPLETON W 59,OUTAGAMIE,C,APPLETON
STATE REFERENDUM QUESTION,NO,0,CITY OF APPLETON W 59,OUTAGAMIE,C,APPLETON
PRESIDENT / VICE PRESIDENT,DEM KAMALA D. HARRIS / TIM WALZ,1073,CITY OF KAUKAUNA W 1-3,OUTAGAMIE,C,KAUKAUNA
PRESIDENT / VICE PRESIDENT,REP DONALD J. TRUMP / JD VANCE,1279,CITY OF KAUKAUNA W 1-3,OUTAGAMIE,C,KAUKAUNA
PRESIDENT / VICE PRESIDENT,CON RANDALL TERRY / STEPHEN BRODEN,1,CITY OF KAUKAUNA W 1-3,OUTAGAMIE,C,KAUKAUNA
PRESIDENT / VICE PRESIDENT,LIB CHASE RUSSELL OLIVER / MIKE TER,11,CITY OF KAUKAUNA W 1-3,OUTAGAMIE,C,KAUKAUNA
PRESIDENT / VICE PRESIDENT,WGR JILL STEIN / RUDOLPH WARE,8,CITY OF KAUKAUNA W 1-3,OUTAGAMIE,C,KAUKAUNA
PRESIDENT / VICE PRESIDENT,IND CLAUDIA DE LA CRUZ / KARINA GARCIA,0,CITY OF KAUKAUNA W 1-3,OUTAGAMIE,C,KAUKAUNA
PRESIDENT / VICE PRESIDENT,IND CORNEL WEST / MELINA ABDULLAH,0,CITY OF KAUKAUNA W 1-3,OUTAGAMIE,C,KAUKAUNA
PRESIDENT / VICE PRESIDENT,"IND ROBERT F. KENNEDY, JR. / NICOLE SHANAHAN",16,CITY OF KAUKAUNA W 1-3,OUTAGAMIE,C,KAUKAUNA
PRESIDENT / VICE PRESIDENT,WRITE-IN TOTALS,5,CITY OF KAUKAUNA W 1-3,OUTAGAMIE,C,KAUKAUNA
SPECIAL REPRESENTATIVE IN CONGRESS DISTRICT 8,DEM KRISTIN LYERLY,1119,CITY OF KAUKAUNA W 1-3,OUTAGAMIE,C,KAUKAUNA
SPECIAL REPRESENTATIVE IN CONGRESS DISTRICT 8,REP TONY WIED,1234,CITY OF KAUKAUNA W 1-3,OUTAGAMIE,C,KAUKAUNA
SPECIAL REPRESENTATIVE IN CONGRESS DISTRICT 8,WRITE-IN TOTALS,1,CITY OF KAUKAUNA W 1-3,OUTAGAMIE,C,KAUKAUNA
UNITED STATES SENATOR,DEM TAMMY BALDWIN,1090,CITY OF KAUKAUNA W 1-3,OUTAGAMIE,C,KAUKAUNA
UNITED STATES SENATOR,REP ERIC HOVDE,1204,CITY OF KAUKAUNA W 1-3,OUTAGAMIE,C,KAUKAUNA
UNITED STATES SENATOR,IND PHIL ANDERSON,43,CITY OF KAUKAUNA W 1-3,OUTAGAMIE,C,KAUKAUNA
UNITED STATES SENATOR,IND THOMAS LEAGER,34,CITY OF KAUKAUNA W 1-3,OUTAGAMIE,C,KAUKAUNA
UNITED STATES SENATOR,WRITE-IN TOTALS,3,CITY OF KAUKAUNA W 1-3,OUTAGAMIE,C,KAUKAUNA
REPRESENTATIVE IN CONGRESS DISTRICT 8,DEM KRISTIN LYERLY,1111,CITY OF KAUKAUNA W 1-3,OUTAGAMIE,C,KAUKAUNA
REPRESENTATIVE IN CONGRESS DISTRICT 8,REP TONY WIED,1229,CITY OF KAUKAUNA W 1-3,OUTAGAMIE,C,KAUKAUNA
REPRESENTATIVE IN CONGRESS DISTRICT 8,WRITE-IN TOTALS,1,CITY OF KAUKAUNA W 1-3,OUTAGAMIE,C,KAUKAUNA
STATE SENATOR DISTRICT 2,DEM KELLY PETERSON,1087,CITY OF KAUKAUNA W 1-3,OUTAGAMIE,C,KAUKAUNA
STATE SENATOR DISTRICT 2,REP ERIC WIMBERGER,1245,CITY OF KAUKAUNA W 1-3,OUTAGAMIE,C,KAUKAUNA
STATE SENATOR DISTRICT 2,WRITE-IN TOTALS,0,CITY OF KAUKAUNA W 1-3,OUTAGAMIE,C,KAUKAUNA
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 5,DEM GREG SAMPSON,1043,CITY OF KAUKAUNA W 1-3,OUTAGAMIE,C,KAUKAUNA
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 5,REP JOY GOEBEN,1266,CITY OF KAUKAUNA W 1-3,OUTAGAMIE,C,KAUKAUNA
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 5,WRITE-IN TOTALS,2,CITY OF KAUKAUNA W 1-3,OUTAGAMIE,C,KAUKAUNA
DISTRICT ATTORNEY OUTAGAMIE COUNTY,REP MINDY TEMPELIS,1644,CITY OF KAUKAUNA W 1-3,OUTAGAMIE,C,KAUKAUNA
DISTRICT ATTORNEY OUTAGAMIE COUNTY,WRITE-IN TOTALS,33,CITY OF KAUKAUNA W 1-3,OUTAGAMIE,C,KAUKAUNA
COUNTY CLERK OUTAGAMIE COUNTY,REP KELLY GERRITS,1827,CITY OF KAUKAUNA W 1-3,OUTAGAMIE,C,KAUKAUNA
COUNTY CLERK OUTAGAMIE COUNTY,WRITE-IN TOTALS,36,CITY OF KAUKAUNA W 1-3,OUTAGAMIE,C,KAUKAUNA
COUNTY TREASURER OUTAGAMIE COUNTY,REP ROCHELLE OSKEY,1800,CITY OF KAUKAUNA W 1-3,OUTAGAMIE,C,KAUKAUNA
COUNTY TREASURER OUTAGAMIE COUNTY,WRITE-IN TOTALS,36,CITY OF KAUKAUNA W 1-3,OUTAGAMIE,C,KAUKAUNA
REGISTER OF DEEDS OUTAGAMIE COUNTY,REP SARAH R. VAN CAMP,1820,CITY OF KAUKAUNA W 1-3,OUTAGAMIE,C,KAUKAUNA
REGISTER OF DEEDS OUTAGAMIE COUNTY,WRITE-IN TOTALS,33,CITY OF KAUKAUNA W 1-3,OUTAGAMIE,C,KAUKAUNA
STATE REFERENDUM QUESTION,YES,1756,CITY OF KAUKAUNA W 1-3,OUTAGAMIE,C,KAUKAUNA
STATE REFERENDUM QUESTION,NO,517,CITY OF KAUKAUNA W 1-3,OUTAGAMIE,C,KAUKAUNA
KAUKAUNA AREA SCHOOL DISTRICT REFERENDUM QUESTION,YES,1511,CITY OF KAUKAUNA W 1-3,OUTAGAMIE,C,KAUKAUNA
KAUKAUNA AREA SCHOOL DISTRICT REFERENDUM QUESTION,NO,806,CITY OF KAUKAUNA W 1-3,OUTAGAMIE,C,KAUKAUNA
PRESIDENT / VICE PRESIDENT,DEM KAMALA D. HARRIS / TIM WALZ,968,"CITY OF KAUKAUNA W 4, 5, 16",OUTAGAMIE,C,KAUKAUNA
PRESIDENT / VICE PRESIDENT,REP DONALD J. TRUMP / JD VANCE,1171,"CITY OF KAUKAUNA W 4, 5, 16",OUTAGAMIE,C,KAUKAUNA
PRESIDENT / VICE PRESIDENT,CON RANDALL TERRY / STEPHEN BRODEN,4,"CITY OF KAUKAUNA W 4, 5, 16",OUTAGAMIE,C,KAUKAUNA
PRESIDENT / VICE PRESIDENT,LIB CHASE RUSSELL OLIVER / MIKE TER,6,"CITY OF KAUKAUNA W 4, 5, 16",OUTAGAMIE,C,KAUKAUNA
PRESIDENT / VICE PRESIDENT,WGR JILL STEIN / RUDOLPH WARE,3,"CITY OF KAUKAUNA W 4, 5, 16",OUTAGAMIE,C,KAUKAUNA
PRESIDENT / VICE PRESIDENT,IND CLAUDIA DE LA CRUZ / KARINA GARCIA,0,"CITY OF KAUKAUNA W 4, 5, 16",OUTAGAMIE,C,KAUKAUNA
PRESIDENT / VICE PRESIDENT,IND CORNEL WEST / MELINA ABDULLAH,1,"CITY OF KAUKAUNA W 4, 5, 16",OUTAGAMIE,C,KAUKAUNA
PRESIDENT / VICE PRESIDENT,"IND ROBERT F. KENNEDY, JR. / NICOLE SHANAHAN",20,"CITY OF KAUKAUNA W 4, 5, 16",OUTAGAMIE,C,KAUKAUNA
PRESIDENT / VICE PRESIDENT,WRITE-IN TOTALS,7,"CITY OF KAUKAUNA W 4, 5, 16",OUTAGAMIE,C,KAUKAUNA
SPECIAL REPRESENTATIVE IN CONGRESS DISTRICT 8,DEM KRISTIN LYERLY,994,"CITY OF KAUKAUNA W 4, 5, 16",OUTAGAMIE,C,KAUKAUNA
SPECIAL REPRESENTATIVE IN CONGRESS DISTRICT 8,REP TONY WIED,1141,"CITY OF KAUKAUNA W 4, 5, 16",OUTAGAMIE,C,KAUKAUNA
SPECIAL REPRESENTATIVE IN CONGRESS DISTRICT 8,WRITE-IN TOTALS,0,"CITY OF KAUKAUNA W 4, 5, 16",OUTAGAMIE,C,KAUKAUNA
UNITED STATES SENATOR,DEM TAMMY BALDWIN,971,"CITY OF KAUKAUNA W 4, 5, 16",OUTAGAMIE,C,KAUKAUNA
UNITED STATES SENATOR,REP ERIC HOVDE,1124,"CITY OF KAUKAUNA W 4, 5, 16",OUTAGAMIE,C,KAUKAUNA
UNITED STATES SENATOR,IND PHIL ANDERSON,30,"CITY OF KAUKAUNA W 4, 5, 16",OUTAGAMIE,C,KAUKAUNA
UNITED STATES SENATOR,IND THOMAS LEAGER,27,"CITY OF KAUKAUNA W 4, 5, 16",OUTAGAMIE,C,KAUKAUNA
UNITED STATES SENATOR,WRITE-IN TOTALS,0,"CITY OF KAUKAUNA W 4, 5, 16",OUTAGAMIE,C,KAUKAUNA
REPRESENTATIVE IN CONGRESS DISTRICT 8,DEM KRISTIN LYERLY,980,"CITY OF KAUKAUNA W 4, 5, 16",OUTAGAMIE,C,KAUKAUNA
REPRESENTATIVE IN CONGRESS DISTRICT 8,REP TONY WIED,1132,"CITY OF KAUKAUNA W 4, 5, 16",OUTAGAMIE,C,KAUKAUNA
REPRESENTATIVE IN CONGRESS DISTRICT 8,WRITE-IN TOTALS,0,"CITY OF KAUKAUNA W 4, 5, 16",OUTAGAMIE,C,KAUKAUNA
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 2,DEM ALICIA SAUNDERS,955,"CITY OF KAUKAUNA W 4, 5, 16",OUTAGAMIE,C,KAUKAUNA
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 2,REP SHAE SORTWELL,1124,"CITY OF KAUKAUNA W 4, 5, 16",OUTAGAMIE,C,KAUKAUNA
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 2,WRITE-IN TOTALS,0,"CITY OF KAUKAUNA W 4, 5, 16",OUTAGAMIE,C,KAUKAUNA
DISTRICT ATTORNEY OUTAGAMIE COUNTY,REP MINDY TEMPELIS,1542,"CITY OF KAUKAUNA W 4, 5, 16",OUTAGAMIE,C,KAUKAUNA
DISTRICT ATTORNEY OUTAGAMIE COUNTY,WRITE-IN TOTALS,13,"CITY OF KAUKAUNA W 4, 5, 16",OUTAGAMIE,C,KAUKAUNA
COUNTY CLERK OUTAGAMIE COUNTY,REP KELLY GERRITS,1628,"CITY OF KAUKAUNA W 4, 5, 16",OUTAGAMIE,C,KAUKAUNA
COUNTY CLERK OUTAGAMIE COUNTY,WRITE-IN TOTALS,20,"CITY OF KAUKAUNA W 4, 5, 16",OUTAGAMIE,C,KAUKAUNA
COUNTY TREASURER OUTAGAMIE COUNTY,REP ROCHELLE OSKEY,1614,"CITY OF KAUKAUNA W 4, 5, 16",OUTAGAMIE,C,KAUKAUNA
COUNTY TREASURER OUTAGAMIE COUNTY,WRITE-IN TOTALS,15,"CITY OF KAUKAUNA W 4, 5, 16",OUTAGAMIE,C,KAUKAUNA
REGISTER OF DEEDS OUTAGAMIE COUNTY,REP SARAH R. VAN CAMP,1618,"CITY OF KAUKAUNA W 4, 5, 16",OUTAGAMIE,C,KAUKAUNA
REGISTER OF DEEDS OUTAGAMIE COUNTY,WRITE-IN TOTALS,17,"CITY OF KAUKAUNA W 4, 5, 16",OUTAGAMIE,C,KAUKAUNA
STATE REFERENDUM QUESTION,YES,1529,"CITY OF KAUKAUNA W 4, 5, 16",OUTAGAMIE,C,KAUKAUNA
STATE REFERENDUM QUESTION,NO,529,"CITY OF KAUKAUNA W 4, 5, 16",OUTAGAMIE,C,KAUKAUNA
KAUKAUNA AREA SCHOOL DISTRICT REFERENDUM QUESTION,YES,1296,"CITY OF KAUKAUNA W 4, 5, 16",OUTAGAMIE,C,KAUKAUNA
KAUKAUNA AREA SCHOOL DISTRICT REFERENDUM QUESTION,NO,804,"CITY OF KAUKAUNA W 4, 5, 16",OUTAGAMIE,C,KAUKAUNA
PRESIDENT / VICE PRESIDENT,DEM KAMALA D. HARRIS / TIM WALZ,1230,"CITY OF KAUKAUNA W 6-7, 17",OUTAGAMIE,C,KAUKAUNA
PRESIDENT / VICE PRESIDENT,REP DONALD J. TRUMP / JD VANCE,1386,"CITY OF KAUKAUNA W 6-7, 17",OUTAGAMIE,C,KAUKAUNA
PRESIDENT / VICE PRESIDENT,CON RANDALL TERRY / STEPHEN BRODEN,5,"CITY OF KAUKAUNA W 6-7, 17",OUTAGAMIE,C,KAUKAUNA
PRESIDENT / VICE PRESIDENT,LIB CHASE RUSSELL OLIVER / MIKE TER,23,"CITY OF KAUKAUNA W 6-7, 17",OUTAGAMIE,C,KAUKAUNA
PRESIDENT / VICE PRESIDENT,WGR JILL STEIN / RUDOLPH WARE,7,"CITY OF KAUKAUNA W 6-7, 17",OUTAGAMIE,C,KAUKAUNA
PRESIDENT / VICE PRESIDENT,IND CLAUDIA DE LA CRUZ / KARINA GARCIA,1,"CITY OF KAUKAUNA W 6-7, 17",OUTAGAMIE,C,KAUKAUNA
PRESIDENT / VICE PRESIDENT,IND CORNEL WEST / MELINA ABDULLAH,0,"CITY OF KAUKAUNA W 6-7, 17",OUTAGAMIE,C,KAUKAUNA
PRESIDENT / VICE PRESIDENT,"IND ROBERT F. KENNEDY, JR. / NICOLE SHANAHAN",19,"CITY OF KAUKAUNA W 6-7, 17",OUTAGAMIE,C,KAUKAUNA
PRESIDENT / VICE PRESIDENT,WRITE-IN TOTALS,9,"CITY OF KAUKAUNA W 6-7, 17",OUTAGAMIE,C,KAUKAUNA
SPECIAL REPRESENTATIVE IN CONGRESS DISTRICT 8,DEM KRISTIN LYERLY,1272,"CITY OF KAUKAUNA W 6-7, 17",OUTAGAMIE,C,KAUKAUNA
SPECIAL REPRESENTATIVE IN CONGRESS DISTRICT 8,REP TONY WIED,1357,"CITY OF KAUKAUNA W 6-7, 17",OUTAGAMIE,C,KAUKAUNA
SPECIAL REPRESENTATIVE IN CONGRESS DISTRICT 8,WRITE-IN TOTALS,2,"CITY OF KAUKAUNA W 6-7, 17",OUTAGAMIE,C,KAUKAUNA
UNITED STATES SENATOR,DEM TAMMY BALDWIN,1227,"CITY OF KAUKAUNA W 6-7, 17",OUTAGAMIE,C,KAUKAUNA
UNITED STATES SENATOR,REP ERIC HOVDE,1315,"CITY OF KAUKAUNA W 6-7, 17",OUTAGAMIE,C,KAUKAUNA
UNITED STATES SENATOR,IND PHIL ANDERSON,60,"CITY OF KAUKAUNA W 6-7, 17",OUTAGAMIE,C,KAUKAUNA
UNITED STATES SENATOR,IND THOMAS LEAGER,41,"CITY OF KAUKAUNA W 6-7, 17",OUTAGAMIE,C,KAUKAUNA
UNITED STATES SENATOR,WRITE-IN TOTALS,4,"CITY OF KAUKAUNA W 6-7, 17",OUTAGAMIE,C,KAUKAUNA
REPRESENTATIVE IN CONGRESS DISTRICT 8,DEM KRISTIN LYERLY,1264,"CITY OF KAUKAUNA W 6-7, 17",OUTAGAMIE,C,KAUKAUNA
REPRESENTATIVE IN CONGRESS DISTRICT 8,REP TONY WIED,1344,"CITY OF KAUKAUNA W 6-7, 17",OUTAGAMIE,C,KAUKAUNA
REPRESENTATIVE IN CONGRESS DISTRICT 8,WRITE-IN TOTALS,1,"CITY OF KAUKAUNA W 6-7, 17",OUTAGAMIE,C,KAUKAUNA
STATE SENATOR DISTRICT 2,DEM KELLY PETERSON,1210,"CITY OF KAUKAUNA W 6-7, 17",OUTAGAMIE,C,KAUKAUNA
STATE SENATOR DISTRICT 2,REP ERIC WIMBERGER,1371,"CITY OF KAUKAUNA W 6-7, 17",OUTAGAMIE,C,KAUKAUNA
STATE SENATOR DISTRICT 2,WRITE-IN TOTALS,2,"CITY OF KAUKAUNA W 6-7, 17",OUTAGAMIE,C,KAUKAUNA
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 5,DEM GREG SAMPSON,1154,"CITY OF KAUKAUNA W 6-7, 17",OUTAGAMIE,C,KAUKAUNA
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 5,REP JOY GOEBEN,1402,"CITY OF KAUKAUNA W 6-7, 17",OUTAGAMIE,C,KAUKAUNA
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 5,WRITE-IN TOTALS,2,"CITY OF KAUKAUNA W 6-7, 17",OUTAGAMIE,C,KAUKAUNA
