contest,candidate,reporting_unit,votes,county,ctv,municipality
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 36,JEFFREY L. MURSAU (REPUBLICAN),T OCONTO W1-3,NA,OCONTO,T,OCONTO
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 36,JEFFREY L. MURSAU (REPUBLICAN),T OCONTO FALLS W1-2,NA,OCONTO,T,OCONTO FALLS
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 36,JEFFREY L. MURSAU (REPUBLICAN),T PENSAUKEE W1-2,NA,OCONTO,T,PENSAUKEE
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 36,JEFFREY L. MURSAU (REPUBLICAN),T RIVERVIEW W1-2,0,OCONTO,T,RIVERVIEW
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 36,JEFFREY L. MURSAU (REPUBLICAN),T SPRUCE W1-2,NA,OCONTO,T,SPRUCE
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 36,JEFFREY L. MURSAU (REPUBLICAN),T STILES W1-2,NA,OCONTO,T,STILES
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 36,JEFFREY L. MURSAU (REPUBLICAN),T TOWNSEND W1,NA,OCONTO,T,TOWNSEND
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 36,JEFFREY L. MURSAU (REPUBLICAN),T UNDERHILL W1,NA,OCONTO,T,UNDERHILL
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 36,JEFFREY L. MURSAU (REPUBLICAN),V LENA W1,NA,OCONTO,V,LENA
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 36,JEFFREY L. MURSAU (REPUBLICAN),V PULASKI W5,NA,OCONTO,V,PULASKI
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 36,JEFFREY L. MURSAU (REPUBLICAN),V SURING W1,NA,OCONTO,V,SURING
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 36,JEFFREY L. MURSAU (REPUBLICAN),C GILLETT W1-3,NA,OCONTO,C,GILLETT
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 36,JEFFREY L. MURSAU (REPUBLICAN),C OCONTO W1-7,NA,OCONTO,C,OCONTO
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 36,JEFFREY L. MURSAU (REPUBLICAN),C OCONTO FALLS W1-6,NA,OCONTO,C,OCONTO FALLS
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 36,WRITE-IN,T ABRAMS W1-3,NA,OCONTO,T,ABRAMS
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 36,WRITE-IN,T BAGLEY W1,0,OCONTO,T,BAGLEY
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 36,WRITE-IN,T BRAZEAU W1-3,0,OCONTO,T,BRAZEAU
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 36,WRITE-IN,T BREED W1,NA,OCONTO,T,BREED
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 36,WRITE-IN,T CHASE W1-5,NA,OCONTO,T,CHASE
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 36,WRITE-IN,T DOTY W1,0,OCONTO,T,DOTY
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 36,WRITE-IN,T GILLETT W1-2,NA,OCONTO,T,GILLETT
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 36,WRITE-IN,T HOW W1-2,NA,OCONTO,T,HOW
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 36,WRITE-IN,T LAKEWOOD W1,0,OCONTO,T,LAKEWOOD
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 36,WRITE-IN,T LENA W1,NA,OCONTO,T,LENA
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 36,WRITE-IN,T LT RIVER W1-2,NA,OCONTO,T,LITTLE RIVER
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 36,WRITE-IN,T LT SUAMICO W1-8,NA,OCONTO,T,LITTLE SUAMICO
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 36,WRITE-IN,T MAPLE VALLEY W1,NA,OCONTO,T,MAPLE VALLEY
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 36,WRITE-IN,T MORGAN W1-2,NA,OCONTO,T,MORGAN
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 36,WRITE-IN,T MOUNTAIN W1,0,OCONTO,T,MOUNTAIN
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 36,WRITE-IN,T OCONTO W1-3,NA,OCONTO,T,OCONTO
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 36,WRITE-IN,T OCONTO FALLS W1-2,NA,OCONTO,T,OCONTO FALLS
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 36,WRITE-IN,T PENSAUKEE W1-2,NA,OCONTO,T,PENSAUKEE
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 36,WRITE-IN,T RIVERVIEW W1-2,0,OCONTO,T,RIVERVIEW
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 36,WRITE-IN,T SPRUCE W1-2,NA,OCONTO,T,SPRUCE
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 36,WRITE-IN,T STILES W1-2,NA,OCONTO,T,STILES
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 36,WRITE-IN,T TOWNSEND W1,NA,OCONTO,T,TOWNSEND
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 36,WRITE-IN,T UNDERHILL W1,NA,OCONTO,T,UNDERHILL
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 36,WRITE-IN,V LENA W1,NA,OCONTO,V,LENA
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 36,WRITE-IN,V PULASKI W5,NA,OCONTO,V,PULASKI
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 36,WRITE-IN,V SURING W1,NA,OCONTO,V,SURING
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 36,WRITE-IN,C GILLETT W1-3,NA,OCONTO,C,GILLETT
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 36,WRITE-IN,C OCONTO W1-7,NA,OCONTO,C,OCONTO
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 36,WRITE-IN,C OCONTO FALLS W1-6,NA,OCONTO,C,OCONTO FALLS
DISTRICT ATTORNEY,HANNAH SCHUCHART (REPUBLICAN),T ABRAMS W1-3,0,OCONTO,T,ABRAMS
DISTRICT ATTORNEY,HANNAH SCHUCHART (REPUBLICAN),T BAGLEY W1,0,OCONTO,T,BAGLEY
DISTRICT ATTORNEY,HANNAH SCHUCHART (REPUBLICAN),T BRAZEAU W1-3,0,OCONTO,T,BRAZEAU
DISTRICT ATTORNEY,HANNAH SCHUCHART (REPUBLICAN),T BREED W1,0,OCONTO,T,BREED
DISTRICT ATTORNEY,HANNAH SCHUCHART (REPUBLICAN),T CHASE W1-5,0,OCONTO,T,CHASE
DISTRICT ATTORNEY,HANNAH SCHUCHART (REPUBLICAN),T DOTY W1,0,OCONTO,T,DOTY
DISTRICT ATTORNEY,HANNAH SCHUCHART (REPUBLICAN),T GILLETT W1-2,0,OCONTO,T,GILLETT
DISTRICT ATTORNEY,HANNAH SCHUCHART (REPUBLICAN),T HOW W1-2,0,OCONTO,T,HOW
DISTRICT ATTORNEY,HANNAH SCHUCHART (REPUBLICAN),T LAKEWOOD W1,0,OCONTO,T,LAKEWOOD
DISTRICT ATTORNEY,HANNAH SCHUCHART (REPUBLICAN),T LENA W1,0,OCONTO,T,LENA
DISTRICT ATTORNEY,HANNAH SCHUCHART (REPUBLICAN),T LT RIVER W1-2,0,OCONTO,T,LITTLE RIVER
DISTRICT ATTORNEY,HANNAH SCHUCHART (REPUBLICAN),T LT SUAMICO W1-8,0,OCONTO,T,LITTLE SUAMICO
DISTRICT ATTORNEY,HANNAH SCHUCHART (REPUBLICAN),T MAPLE VALLEY W1,0,OCONTO,T,MAPLE VALLEY
DISTRICT ATTORNEY,HANNAH SCHUCHART (REPUBLICAN),T MORGAN W1-2,0,OCONTO,T,MORGAN
DISTRICT ATTORNEY,HANNAH SCHUCHART (REPUBLICAN),T MOUNTAIN W1,0,OCONTO,T,MOUNTAIN
DISTRICT ATTORNEY,HANNAH SCHUCHART (REPUBLICAN),T OCONTO W1-3,0,OCONTO,T,OCONTO
DISTRICT ATTORNEY,HANNAH SCHUCHART (REPUBLICAN),T OCONTO FALLS W1-2,0,OCONTO,T,OCONTO FALLS
DISTRICT ATTORNEY,HANNAH SCHUCHART (REPUBLICAN),T PENSAUKEE W1-2,0,OCONTO,T,PENSAUKEE
DISTRICT ATTORNEY,HANNAH SCHUCHART (REPUBLICAN),T RIVERVIEW W1-2,0,OCONTO,T,RIVERVIEW
DISTRICT ATTORNEY,HANNAH SCHUCHART (REPUBLICAN),T SPRUCE W1-2,0,OCONTO,T,SPRUCE
DISTRICT ATTORNEY,HANNAH SCHUCHART (REPUBLICAN),T STILES W1-2,0,OCONTO,T,STILES
DISTRICT ATTORNEY,HANNAH SCHUCHART (REPUBLICAN),T TOWNSEND W1,0,OCONTO,T,TOWNSEND
DISTRICT ATTORNEY,HANNAH SCHUCHART (REPUBLICAN),T UNDERHILL W1,0,OCONTO,T,UNDERHILL
DISTRICT ATTORNEY,HANNAH SCHUCHART (REPUBLICAN),V LENA W1,0,OCONTO,V,LENA
DISTRICT ATTORNEY,HANNAH SCHUCHART (REPUBLICAN),V PULASKI W5,NA,OCONTO,V,PULASKI
DISTRICT ATTORNEY,HANNAH SCHUCHART (REPUBLICAN),V SURING W1,0,OCONTO,V,SURING
DISTRICT ATTORNEY,HANNAH SCHUCHART (REPUBLICAN),C GILLETT W1-3,0,OCONTO,C,GILLETT
DISTRICT ATTORNEY,HANNAH SCHUCHART (REPUBLICAN),C OCONTO W1-7,0,OCONTO,C,OCONTO
DISTRICT ATTORNEY,HANNAH SCHUCHART (REPUBLICAN),C OCONTO FALLS W1-6,0,OCONTO,C,OCONTO FALLS
DISTRICT ATTORNEY,WRITE-IN,T ABRAMS W1-3,0,OCONTO,T,ABRAMS
DISTRICT ATTORNEY,WRITE-IN,T BAGLEY W1,0,OCONTO,T,BAGLEY
DISTRICT ATTORNEY,WRITE-IN,T BRAZEAU W1-3,0,OCONTO,T,BRAZEAU
DISTRICT ATTORNEY,WRITE-IN,T BREED W1,0,OCONTO,T,BREED
DISTRICT ATTORNEY,WRITE-IN,T CHASE W1-5,0,OCONTO,T,CHASE
DISTRICT ATTORNEY,WRITE-IN,T DOTY W1,0,OCONTO,T,DOTY
DISTRICT ATTORNEY,WRITE-IN,T GILLETT W1-2,0,OCONTO,T,GILLETT
DISTRICT ATTORNEY,WRITE-IN,T HOW W1-2,0,OCONTO,T,HOW
DISTRICT ATTORNEY,WRITE-IN,T LAKEWOOD W1,0,OCONTO,T,LAKEWOOD
DISTRICT ATTORNEY,WRITE-IN,T LENA W1,0,OCONTO,T,LENA
DISTRICT ATTORNEY,WRITE-IN,T LT RIVER W1-2,0,OCONTO,T,LITTLE RIVER
DISTRICT ATTORNEY,WRITE-IN,T LT SUAMICO W1-8,0,OCONTO,T,LITTLE SUAMICO
DISTRICT ATTORNEY,WRITE-IN,T MAPLE VALLEY W1,0,OCONTO,T,MAPLE VALLEY
DISTRICT ATTORNEY,WRITE-IN,T MORGAN W1-2,0,OCONTO,T,MORGAN
DISTRICT ATTORNEY,WRITE-IN,T MOUNTAIN W1,0,OCONTO,T,MOUNTAIN
DISTRICT ATTORNEY,WRITE-IN,T OCONTO W1-3,0,OCONTO,T,OCONTO
DISTRICT ATTORNEY,WRITE-IN,T OCONTO FALLS W1-2,0,OCONTO,T,OCONTO FALLS
DISTRICT ATTORNEY,WRITE-IN,T PENSAUKEE W1-2,0,OCONTO,T,PENSAUKEE
DISTRICT ATTORNEY,WRITE-IN,T RIVERVIEW W1-2,0,OCONTO,T,RIVERVIEW
DISTRICT ATTORNEY,WRITE-IN,T SPRUCE W1-2,0,OCONTO,T,SPRUCE
DISTRICT ATTORNEY,WRITE-IN,T STILES W1-2,0,OCONTO,T,STILES
DISTRICT ATTORNEY,WRITE-IN,T TOWNSEND W1,0,OCONTO,T,TOWNSEND
DISTRICT ATTORNEY,WRITE-IN,T UNDERHILL W1,0,OCONTO,T,UNDERHILL
DISTRICT ATTORNEY,WRITE-IN,V LENA W1,0,OCONTO,V,LENA
DISTRICT ATTORNEY,WRITE-IN,V PULASKI W5,NA,OCONTO,V,PULASKI
DISTRICT ATTORNEY,WRITE-IN,V SURING W1,0,OCONTO,V,SURING
DISTRICT ATTORNEY,WRITE-IN,C GILLETT W1-3,0,OCONTO,C,GILLETT
DISTRICT ATTORNEY,WRITE-IN,C OCONTO W1-7,0,OCONTO,C,OCONTO
DISTRICT ATTORNEY,WRITE-IN,C OCONTO FALLS W1-6,0,OCONTO,C,OCONTO FALLS
COUNTY CLERK,KIM PYTLESKI (REPUBLICAN),T ABRAMS W1-3,0,OCONTO,T,ABRAMS
COUNTY CLERK,KIM PYTLESKI (REPUBLICAN),T BAGLEY W1,0,OCONTO,T,BAGLEY
COUNTY CLERK,KIM PYTLESKI (REPUBLICAN),T BRAZEAU W1-3,0,OCONTO,T,BRAZEAU
COUNTY CLERK,KIM PYTLESKI (REPUBLICAN),T BREED W1,0,OCONTO,T,BREED
COUNTY CLERK,KIM PYTLESKI (REPUBLICAN),T CHASE W1-5,0,OCONTO,T,CHASE
COUNTY CLERK,KIM PYTLESKI (REPUBLICAN),T DOTY W1,0,OCONTO,T,DOTY
COUNTY CLERK,KIM PYTLESKI (REPUBLICAN),T GILLETT W1-2,0,OCONTO,T,GILLETT
COUNTY CLERK,KIM PYTLESKI (REPUBLICAN),T HOW W1-2,0,OCONTO,T,HOW
COUNTY CLERK,KIM PYTLESKI (REPUBLICAN),T LAKEWOOD W1,0,OCONTO,T,LAKEWOOD
COUNTY CLERK,KIM PYTLESKI (REPUBLICAN),T LENA W1,0,OCONTO,T,LENA
COUNTY CLERK,KIM PYTLESKI (REPUBLICAN),T LT RIVER W1-2,0,OCONTO,T,LITTLE RIVER
COUNTY CLERK,KIM PYTLESKI (REPUBLICAN),T LT SUAMICO W1-8,0,OCONTO,T,LITTLE SUAMICO
COUNTY CLERK,KIM PYTLESKI (REPUBLICAN),T MAPLE VALLEY W1,0,OCONTO,T,MAPLE VALLEY
COUNTY CLERK,KIM PYTLESKI (REPUBLICAN),T MORGAN W1-2,0,OCONTO,T,MORGAN
COUNTY CLERK,KIM PYTLESKI (REPUBLICAN),T MOUNTAIN W1,0,OCONTO,T,MOUNTAIN
COUNTY CLERK,KIM PYTLESKI (REPUBLICAN),T OCONTO W1-3,0,OCONTO,T,OCONTO
COUNTY CLERK,KIM PYTLESKI (REPUBLICAN),T OCONTO FALLS W1-2,0,OCONTO,T,OCONTO FALLS
COUNTY CLERK,KIM PYTLESKI (REPUBLICAN),T PENSAUKEE W1-2,0,OCONTO,T,PENSAUKEE
COUNTY CLERK,KIM PYTLESKI (REPUBLICAN),T RIVERVIEW W1-2,0,OCONTO,T,RIVERVIEW
COUNTY CLERK,KIM PYTLESKI (REPUBLICAN),T SPRUCE W1-2,0,OCONTO,T,SPRUCE
COUNTY CLERK,KIM PYTLESKI (REPUBLICAN),T STILES W1-2,0,OCONTO,T,STILES
COUNTY CLERK,KIM PYTLESKI (REPUBLICAN),T TOWNSEND W1,0,OCONTO,T,TOWNSEND
COUNTY CLERK,KIM PYTLESKI (REPUBLICAN),T UNDERHILL W1,0,OCONTO,T,UNDERHILL
COUNTY CLERK,KIM PYTLESKI (REPUBLICAN),V LENA W1,0,OCONTO,V,LENA
COUNTY CLERK,KIM PYTLESKI (REPUBLICAN),V PULASKI W5,NA,OCONTO,V,PULASKI
COUNTY CLERK,KIM PYTLESKI (REPUBLICAN),V SURING W1,0,OCONTO,V,SURING
COUNTY CLERK,KIM PYTLESKI (REPUBLICAN),C GILLETT W1-3,0,OCONTO,C,GILLETT
COUNTY CLERK,KIM PYTLESKI (REPUBLICAN),C OCONTO W1-7,0,OCONTO,C,OCONTO
COUNTY CLERK,KIM PYTLESKI (REPUBLICAN),C OCONTO FALLS W1-6,0,OCONTO,C,OCONTO FALLS
COUNTY CLERK,WRITE-IN,T ABRAMS W1-3,0,OCONTO,T,ABRAMS
COUNTY CLERK,WRITE-IN,T BAGLEY W1,0,OCONTO,T,BAGLEY
COUNTY CLERK,WRITE-IN,T BRAZEAU W1-3,0,OCONTO,T,BRAZEAU
COUNTY CLERK,WRITE-IN,T BREED W1,0,OCONTO,T,BREED
COUNTY CLERK,WRITE-IN,T CHASE W1-5,0,OCONTO,T,CHASE
COUNTY CLERK,WRITE-IN,T DOTY W1,0,OCONTO,T,DOTY
COUNTY CLERK,WRITE-IN,T GILLETT W1-2,0,OCONTO,T,GILLETT
COUNTY CLERK,WRITE-IN,T HOW W1-2,0,OCONTO,T,HOW
COUNTY CLERK,WRITE-IN,T LAKEWOOD W1,0,OCONTO,T,LAKEWOOD
COUNTY CLERK,WRITE-IN,T LENA W1,0,OCONTO,T,LENA
COUNTY CLERK,WRITE-IN,T LT RIVER W1-2,0,OCONTO,T,LITTLE RIVER
COUNTY CLERK,WRITE-IN,T LT SUAMICO W1-8,0,OCONTO,T,LITTLE SUAMICO
COUNTY CLERK,WRITE-IN,T MAPLE VALLEY W1,0,OCONTO,T,MAPLE VALLEY
COUNTY CLERK,WRITE-IN,T MORGAN W1-2,0,OCONTO,T,MORGAN
COUNTY CLERK,WRITE-IN,T MOUNTAIN W1,0,OCONTO,T,MOUNTAIN
COUNTY CLERK,WRITE-IN,T OCONTO W1-3,0,OCONTO,T,OCONTO
COUNTY CLERK,WRITE-IN,T OCONTO FALLS W1-2,0,OCONTO,T,OCONTO FALLS
COUNTY CLERK,WRITE-IN,T PENSAUKEE W1-2,0,OCONTO,T,PENSAUKEE
COUNTY CLERK,WRITE-IN,T RIVERVIEW W1-2,0,OCONTO,T,RIVERVIEW
COUNTY CLERK,WRITE-IN,T SPRUCE W1-2,0,OCONTO,T,SPRUCE
COUNTY CLERK,WRITE-IN,T STILES W1-2,0,OCONTO,T,STILES
COUNTY CLERK,WRITE-IN,T TOWNSEND W1,0,OCONTO,T,TOWNSEND
COUNTY CLERK,WRITE-IN,T UNDERHILL W1,0,OCONTO,T,UNDERHILL
COUNTY CLERK,WRITE-IN,V LENA W1,0,OCONTO,V,LENA
COUNTY CLERK,WRITE-IN,V PULASKI W5,NA,OCONTO,V,PULASKI
COUNTY CLERK,WRITE-IN,V SURING W1,0,OCONTO,V,SURING
COUNTY CLERK,WRITE-IN,C GILLETT W1-3,0,OCONTO,C,GILLETT
COUNTY CLERK,WRITE-IN,C OCONTO W1-7,0,OCONTO,C,OCONTO
COUNTY CLERK,WRITE-IN,C OCONTO FALLS W1-6,0,OCONTO,C,OCONTO FALLS
COUNTY TREASURER,TANYA M. PETERSON (REPUBLICAN),T ABRAMS W1-3,0,OCONTO,T,ABRAMS
COUNTY TREASURER,TANYA M. PETERSON (REPUBLICAN),T BAGLEY W1,0,OCONTO,T,BAGLEY
COUNTY TREASURER,TANYA M. PETERSON (REPUBLICAN),T BRAZEAU W1-3,0,OCONTO,T,BRAZEAU
COUNTY TREASURER,TANYA M. PETERSON (REPUBLICAN),T BREED W1,0,OCONTO,T,BREED
COUNTY TREASURER,TANYA M. PETERSON (REPUBLICAN),T CHASE W1-5,0,OCONTO,T,CHASE
COUNTY TREASURER,TANYA M. PETERSON (REPUBLICAN),T DOTY W1,0,OCONTO,T,DOTY
COUNTY TREASURER,TANYA M. PETERSON (REPUBLICAN),T GILLETT W1-2,0,OCONTO,T,GILLETT
COUNTY TREASURER,TANYA M. PETERSON (REPUBLICAN),T HOW W1-2,0,OCONTO,T,HOW
COUNTY TREASURER,TANYA M. PETERSON (REPUBLICAN),T LAKEWOOD W1,0,OCONTO,T,LAKEWOOD
COUNTY TREASURER,TANYA M. PETERSON (REPUBLICAN),T LENA W1,0,OCONTO,T,LENA
COUNTY TREASURER,TANYA M. PETERSON (REPUBLICAN),T LT RIVER W1-2,0,OCONTO,T,LITTLE RIVER
COUNTY TREASURER,TANYA M. PETERSON (REPUBLICAN),T LT SUAMICO W1-8,0,OCONTO,T,LITTLE SUAMICO
COUNTY TREASURER,TANYA M. PETERSON (REPUBLICAN),T MAPLE VALLEY W1,0,OCONTO,T,MAPLE VALLEY
COUNTY TREASURER,TANYA M. PETERSON (REPUBLICAN),T MORGAN W1-2,0,OCONTO,T,MORGAN
COUNTY TREASURER,TANYA M. PETERSON (REPUBLICAN),T MOUNTAIN W1,0,OCONTO,T,MOUNTAIN
COUNTY TREASURER,TANYA M. PETERSON (REPUBLICAN),T OCONTO W1-3,0,OCONTO,T,OCONTO
COUNTY TREASURER,TANYA M. PETERSON (REPUBLICAN),T OCONTO FALLS W1-2,0,OCONTO,T,OCONTO FALLS
COUNTY TREASURER,TANYA M. PETERSON (REPUBLICAN),T PENSAUKEE W1-2,0,OCONTO,T,PENSAUKEE
COUNTY TREASURER,TANYA M. PETERSON (REPUBLICAN),T RIVERVIEW W1-2,0,OCONTO,T,RIVERVIEW
COUNTY TREASURER,TANYA M. PETERSON (REPUBLICAN),T SPRUCE W1-2,0,OCONTO,T,SPRUCE
COUNTY TREASURER,TANYA M. PETERSON (REPUBLICAN),T STILES W1-2,0,OCONTO,T,STILES
COUNTY TREASURER,TANYA M. PETERSON (REPUBLICAN),T TOWNSEND W1,0,OCONTO,T,TOWNSEND
COUNTY TREASURER,TANYA M. PETERSON (REPUBLICAN),T UNDERHILL W1,0,OCONTO,T,UNDERHILL
COUNTY TREASURER,TANYA M. PETERSON (REPUBLICAN),V LENA W1,0,OCONTO,V,LENA
COUNTY TREASURER,TANYA M. PETERSON (REPUBLICAN),V PULASKI W5,NA,OCONTO,V,PULASKI
COUNTY TREASURER,TANYA M. PETERSON (REPUBLICAN),V SURING W1,0,OCONTO,V,SURING
COUNTY TREASURER,TANYA M. PETERSON (REPUBLICAN),C GILLETT W1-3,0,OCONTO,C,GILLETT
COUNTY TREASURER,TANYA M. PETERSON (REPUBLICAN),C OCONTO W1-7,0,OCONTO,C,OCONTO
COUNTY TREASURER,TANYA M. PETERSON (REPUBLICAN),C OCONTO FALLS W1-6,0,OCONTO,C,OCONTO FALLS
COUNTY TREASURER,WRITE-IN,T ABRAMS W1-3,0,OCONTO,T,ABRAMS
COUNTY TREASURER,WRITE-IN,T BAGLEY W1,0,OCONTO,T,BAGLEY
COUNTY TREASURER,WRITE-IN,T BRAZEAU W1-3,0,OCONTO,T,BRAZEAU
COUNTY TREASURER,WRITE-IN,T BREED W1,0,OCONTO,T,BREED
COUNTY TREASURER,WRITE-IN,T CHASE W1-5,0,OCONTO,T,CHASE
COUNTY TREASURER,WRITE-IN,T DOTY W1,0,OCONTO,T,DOTY
COUNTY TREASURER,WRITE-IN,T GILLETT W1-2,0,OCONTO,T,GILLETT
COUNTY TREASURER,WRITE-IN,T HOW W1-2,0,OCONTO,T,HOW
COUNTY TREASURER,WRITE-IN,T LAKEWOOD W1,0,OCONTO,T,LAKEWOOD
COUNTY TREASURER,WRITE-IN,T LENA W1,0,OCONTO,T,LENA
COUNTY TREASURER,WRITE-IN,T LT RIVER W1-2,0,OCONTO,T,LITTLE RIVER
COUNTY TREASURER,WRITE-IN,T LT SUAMICO W1-8,0,OCONTO,T,LITTLE SUAMICO
COUNTY TREASURER,WRITE-IN,T MAPLE VALLEY W1,0,OCONTO,T,MAPLE VALLEY
COUNTY TREASURER,WRITE-IN,T MORGAN W1-2,0,OCONTO,T,MORGAN
COUNTY TREASURER,WRITE-IN,T MOUNTAIN W1,0,OCONTO,T,MOUNTAIN
COUNTY TREASURER,WRITE-IN,T OCONTO W1-3,0,OCONTO,T,OCONTO
COUNTY TREASURER,WRITE-IN,T OCONTO FALLS W1-2,0,OCONTO,T,OCONTO FALLS
COUNTY TREASURER,WRITE-IN,T PENSAUKEE W1-2,0,OCONTO,T,PENSAUKEE
COUNTY TREASURER,WRITE-IN,T RIVERVIEW W1-2,0,OCONTO,T,RIVERVIEW
COUNTY TREASURER,WRITE-IN,T SPRUCE W1-2,0,OCONTO,T,SPRUCE
COUNTY TREASURER,WRITE-IN,T STILES W1-2,0,OCONTO,T,STILES
COUNTY TREASURER,WRITE-IN,T TOWNSEND W1,0,OCONTO,T,TOWNSEND
COUNTY TREASURER,WRITE-IN,T UNDERHILL W1,0,OCONTO,T,UNDERHILL
COUNTY TREASURER,WRITE-IN,V LENA W1,0,OCONTO,V,LENA
COUNTY TREASURER,WRITE-IN,V PULASKI W5,NA,OCONTO,V,PULASKI
COUNTY TREASURER,WRITE-IN,V SURING W1,0,OCONTO,V,SURING
COUNTY TREASURER,WRITE-IN,C GILLETT W1-3,0,OCONTO,C,GILLETT
COUNTY TREASURER,WRITE-IN,C OCONTO W1-7,0,OCONTO,C,OCONTO
COUNTY TREASURER,WRITE-IN,C OCONTO FALLS W1-6,0,OCONTO,C,OCONTO FALLS
REGISTER OF DEEDS,LAURIE ALLEN WUSTERBARTH (REPUBLICAN),T ABRAMS W1-3,0,OCONTO,T,ABRAMS
REGISTER OF DEEDS,LAURIE ALLEN WUSTERBARTH (REPUBLICAN),T BAGLEY W1,0,OCONTO,T,BAGLEY
REGISTER OF DEEDS,LAURIE ALLEN WUSTERBARTH (REPUBLICAN),T BRAZEAU W1-3,0,OCONTO,T,BRAZEAU
REGISTER OF DEEDS,LAURIE ALLEN WUSTERBARTH (REPUBLICAN),T BREED W1,0,OCONTO,T,BREED
REGISTER OF DEEDS,LAURIE ALLEN WUSTERBARTH (REPUBLICAN),T CHASE W1-5,0,OCONTO,T,CHASE
REGISTER OF DEEDS,LAURIE ALLEN WUSTERBARTH (REPUBLICAN),T DOTY W1,0,OCONTO,T,DOTY
REGISTER OF DEEDS,LAURIE ALLEN WUSTERBARTH (REPUBLICAN),T GILLETT W1-2,0,OCONTO,T,GILLETT
REGISTER OF DEEDS,LAURIE ALLEN WUSTERBARTH (REPUBLICAN),T HOW W1-2,0,OCONTO,T,HOW
REGISTER OF DEEDS,LAURIE ALLEN WUSTERBARTH (REPUBLICAN),T LAKEWOOD W1,0,OCONTO,T,LAKEWOOD
REGISTER OF DEEDS,LAURIE ALLEN WUSTERBARTH (REPUBLICAN),T LENA W1,0,OCONTO,T,LENA
REGISTER OF DEEDS,LAURIE ALLEN WUSTERBARTH (REPUBLICAN),T LT RIVER W1-2,0,OCONTO,T,LITTLE RIVER
REGISTER OF DEEDS,LAURIE ALLEN WUSTERBARTH (REPUBLICAN),T LT SUAMICO W1-8,0,OCONTO,T,LITTLE SUAMICO
REGISTER OF DEEDS,LAURIE ALLEN WUSTERBARTH (REPUBLICAN),T MAPLE VALLEY W1,0,OCONTO,T,MAPLE VALLEY
REGISTER OF DEEDS,LAURIE ALLEN WUSTERBARTH (REPUBLICAN),T MORGAN W1-2,0,OCONTO,T,MORGAN
REGISTER OF DEEDS,LAURIE ALLEN WUSTERBARTH (REPUBLICAN),T MOUNTAIN W1,0,OCONTO,T,MOUNTAIN
REGISTER OF DEEDS,LAURIE ALLEN WUSTERBARTH (REPUBLICAN),T OCONTO W1-3,0,OCONTO,T,OCONTO
REGISTER OF DEEDS,LAURIE ALLEN WUSTERBARTH (REPUBLICAN),T OCONTO FALLS W1-2,0,OCONTO,T,OCONTO FALLS
REGISTER OF DEEDS,LAURIE ALLEN WUSTERBARTH (REPUBLICAN),T PENSAUKEE W1-2,0,OCONTO,T,PENSAUKEE
REGISTER OF DEEDS,LAURIE ALLEN WUSTERBARTH (REPUBLICAN),T RIVERVIEW W1-2,0,OCONTO,T,RIVERVIEW
