contest,candidate,votes,reporting_unit,county,ctv,municipality
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 85,REP PATRICK SNYDER,0,WAUSAU C WD 14,MARATHON,C,WAUSAU
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 85,WRITE-IN TOTALS,0,WAUSAU C WD 14,MARATHON,C,WAUSAU
DISTRICT ATTORNEY,REP KYLE R. MAYO,0,WAUSAU C WD 14,MARATHON,C,WAUSAU
DISTRICT ATTORNEY,WRITE-IN TOTALS,0,WAUSAU C WD 14,MARATHON,C,WAUSAU
COUNTY CLERK,REP KIM TRUEBLOOD,0,WAUSAU C WD 14,MARATHON,C,WAUSAU
COUNTY CLERK,WRITE-IN TOTALS,0,WAUSAU C WD 14,MARATHON,C,WAUSAU
COUNTY TREASURER,REP CONNIE BEYERSDORFF,0,WAUSAU C WD 14,MARATHON,C,WAUSAU
COUNTY TREASURER,WRITE-IN TOTALS,0,WAUSAU C WD 14,MARATHON,C,WAUSAU
REGISTER OF DEEDS,REP JENNIFER LEMMER,0,WAUSAU C WD 14,MARATHON,C,WAUSAU
REGISTER OF DEEDS,WRITE-IN TOTALS,0,WAUSAU C WD 14,MARATHON,C,WAUSAU
QUESTION 1: ELIGIBILITY TO VOTE,YES,0,WAUSAU C WD 14,MARATHON,C,WAUSAU
QUESTION 1: ELIGIBILITY TO VOTE,NO,0,WAUSAU C WD 14,MARATHON,C,WAUSAU
PRESIDENT / VICE PRESIDENT,DEM KAMALA D. HARRIS / TIM WALZ,0,WAUSAU C WD 15,MARATHON,C,WAUSAU
PRESIDENT / VICE PRESIDENT,REP DONALD J. TRUMP / JD VANCE,0,WAUSAU C WD 15,MARATHON,C,WAUSAU
PRESIDENT / VICE PRESIDENT,CON RANDALL TERRY / STEPHEN BRODEN,0,WAUSAU C WD 15,MARATHON,C,WAUSAU
PRESIDENT / VICE PRESIDENT,LIB CHASE RUSSELL OLIVER / MIKE TER,0,WAUSAU C WD 15,MARATHON,C,WAUSAU
PRESIDENT / VICE PRESIDENT,WGN JILL STEIN / RUDOLPH WARE,0,WAUSAU C WD 15,MARATHON,C,WAUSAU
PRESIDENT / VICE PRESIDENT,IND CLAUDIA DE LA CRUZ / KARINA GARCIA,0,WAUSAU C WD 15,MARATHON,C,WAUSAU
PRESIDENT / VICE PRESIDENT,IND CORNEL WEST / MELINA ABDULLAH,0,WAUSAU C WD 15,MARATHON,C,WAUSAU
PRESIDENT / VICE PRESIDENT,"IND ROBERT F. KENNEDY, JR. / N.",0,WAUSAU C WD 15,MARATHON,C,WAUSAU
PRESIDENT / VICE PRESIDENT,WRITE-IN TOTALS,0,WAUSAU C WD 15,MARATHON,C,WAUSAU
UNITED STATES SENATOR,DEM TAMMY BALDWIN,0,WAUSAU C WD 15,MARATHON,C,WAUSAU
UNITED STATES SENATOR,REP ERIC HOVDE,0,WAUSAU C WD 15,MARATHON,C,WAUSAU
UNITED STATES SENATOR,IND PHIL ANDERSON,0,WAUSAU C WD 15,MARATHON,C,WAUSAU
UNITED STATES SENATOR,IND THOMAS LEAGER,0,WAUSAU C WD 15,MARATHON,C,WAUSAU
UNITED STATES SENATOR,WRITE-IN TOTALS,0,WAUSAU C WD 15,MARATHON,C,WAUSAU
REPRESENTATIVE IN CONGRESS DISTRICT 7,DEM KYLE KILBOURN,0,WAUSAU C WD 15,MARATHON,C,WAUSAU
REPRESENTATIVE IN CONGRESS DISTRICT 7,REP TOM TIFFANY,0,WAUSAU C WD 15,MARATHON,C,WAUSAU
REPRESENTATIVE IN CONGRESS DISTRICT 7,WRITE-IN TOTALS,0,WAUSAU C WD 15,MARATHON,C,WAUSAU
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 85,DEM YEE LENG XIONG,0,WAUSAU C WD 15,MARATHON,C,WAUSAU
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 85,REP PATRICK SNYDER,0,WAUSAU C WD 15,MARATHON,C,WAUSAU
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 85,WRITE-IN TOTALS,0,WAUSAU C WD 15,MARATHON,C,WAUSAU
DISTRICT ATTORNEY,REP KYLE R. MAYO,0,WAUSAU C WD 15,MARATHON,C,WAUSAU
DISTRICT ATTORNEY,WRITE-IN TOTALS,0,WAUSAU C WD 15,MARATHON,C,WAUSAU
COUNTY CLERK,REP KIM TRUEBLOOD,0,WAUSAU C WD 15,MARATHON,C,WAUSAU
COUNTY CLERK,WRITE-IN TOTALS,0,WAUSAU C WD 15,MARATHON,C,WAUSAU
COUNTY TREASURER,REP CONNIE BEYERSDORFF,0,WAUSAU C WD 15,MARATHON,C,WAUSAU
COUNTY TREASURER,WRITE-IN TOTALS,0,WAUSAU C WD 15,MARATHON,C,WAUSAU
REGISTER OF DEEDS,REP JENNIFER LEMMER,0,WAUSAU C WD 15,MARATHON,C,WAUSAU
REGISTER OF DEEDS,WRITE-IN TOTALS,0,WAUSAU C WD 15,MARATHON,C,WAUSAU
QUESTION 1: ELIGIBILITY TO VOTE,YES,0,WAUSAU C WD 15,MARATHON,C,WAUSAU
QUESTION 1: ELIGIBILITY TO VOTE,NO,0,WAUSAU C WD 15,MARATHON,C,WAUSAU
PRESIDENT / VICE PRESIDENT,DEM KAMALA D. HARRIS / TIM WALZ,0,WAUSAU C WD 16,MARATHON,C,WAUSAU
PRESIDENT / VICE PRESIDENT,REP DONALD J. TRUMP / JD VANCE,0,WAUSAU C WD 16,MARATHON,C,WAUSAU
PRESIDENT / VICE PRESIDENT,CON RANDALL TERRY / STEPHEN BRODEN,0,WAUSAU C WD 16,MARATHON,C,WAUSAU
PRESIDENT / VICE PRESIDENT,LIB CHASE RUSSELL OLIVER / MIKE TER,0,WAUSAU C WD 16,MARATHON,C,WAUSAU
PRESIDENT / VICE PRESIDENT,WGN JILL STEIN / RUDOLPH WARE,0,WAUSAU C WD 16,MARATHON,C,WAUSAU
PRESIDENT / VICE PRESIDENT,IND CLAUDIA DE LA CRUZ / KARINA GARCIA,0,WAUSAU C WD 16,MARATHON,C,WAUSAU
PRESIDENT / VICE PRESIDENT,IND CORNEL WEST / MELINA ABDULLAH,0,WAUSAU C WD 16,MARATHON,C,WAUSAU
PRESIDENT / VICE PRESIDENT,"IND ROBERT F. KENNEDY, JR. / N.",0,WAUSAU C WD 16,MARATHON,C,WAUSAU
PRESIDENT / VICE PRESIDENT,WRITE-IN TOTALS,0,WAUSAU C WD 16,MARATHON,C,WAUSAU
UNITED STATES SENATOR,DEM TAMMY BALDWIN,0,WAUSAU C WD 16,MARATHON,C,WAUSAU
UNITED STATES SENATOR,REP ERIC HOVDE,0,WAUSAU C WD 16,MARATHON,C,WAUSAU
UNITED STATES SENATOR,IND PHIL ANDERSON,0,WAUSAU C WD 16,MARATHON,C,WAUSAU
UNITED STATES SENATOR,IND THOMAS LEAGER,0,WAUSAU C WD 16,MARATHON,C,WAUSAU
UNITED STATES SENATOR,WRITE-IN TOTALS,0,WAUSAU C WD 16,MARATHON,C,WAUSAU
REPRESENTATIVE IN CONGRESS DISTRICT 7,DEM KYLE KILBOURN,0,WAUSAU C WD 16,MARATHON,C,WAUSAU
REPRESENTATIVE IN CONGRESS DISTRICT 7,REP TOM TIFFANY,0,WAUSAU C WD 16,MARATHON,C,WAUSAU
REPRESENTATIVE IN CONGRESS DISTRICT 7,WRITE-IN TOTALS,0,WAUSAU C WD 16,MARATHON,C,WAUSAU
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 85,DEM YEE LENG XIONG,0,WAUSAU C WD 16,MARATHON,C,WAUSAU
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 85,REP PATRICK SNYDER,0,WAUSAU C WD 16,MARATHON,C,WAUSAU
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 85,WRITE-IN TOTALS,0,WAUSAU C WD 16,MARATHON,C,WAUSAU
DISTRICT ATTORNEY,REP KYLE R. MAYO,0,WAUSAU C WD 16,MARATHON,C,WAUSAU
DISTRICT ATTORNEY,WRITE-IN TOTALS,0,WAUSAU C WD 16,MARATHON,C,WAUSAU
COUNTY CLERK,REP KIM TRUEBLOOD,0,WAUSAU C WD 16,MARATHON,C,WAUSAU
COUNTY CLERK,WRITE-IN TOTALS,0,WAUSAU C WD 16,MARATHON,C,WAUSAU
COUNTY TREASURER,REP CONNIE BEYERSDORFF,0,WAUSAU C WD 16,MARATHON,C,WAUSAU
COUNTY TREASURER,WRITE-IN TOTALS,0,WAUSAU C WD 16,MARATHON,C,WAUSAU
REGISTER OF DEEDS,REP JENNIFER LEMMER,0,WAUSAU C WD 16,MARATHON,C,WAUSAU
REGISTER OF DEEDS,WRITE-IN TOTALS,0,WAUSAU C WD 16,MARATHON,C,WAUSAU
QUESTION 1: ELIGIBILITY TO VOTE,YES,0,WAUSAU C WD 16,MARATHON,C,WAUSAU
QUESTION 1: ELIGIBILITY TO VOTE,NO,0,WAUSAU C WD 16,MARATHON,C,WAUSAU
PRESIDENT / VICE PRESIDENT,DEM KAMALA D. HARRIS / TIM WALZ,0,WAUSAU C WD 17,MARATHON,C,WAUSAU
PRESIDENT / VICE PRESIDENT,REP DONALD J. TRUMP / JD VANCE,0,WAUSAU C WD 17,MARATHON,C,WAUSAU
PRESIDENT / VICE PRESIDENT,CON RANDALL TERRY / STEPHEN BRODEN,0,WAUSAU C WD 17,MARATHON,C,WAUSAU
PRESIDENT / VICE PRESIDENT,LIB CHASE RUSSELL OLIVER / MIKE TER,0,WAUSAU C WD 17,MARATHON,C,WAUSAU
PRESIDENT / VICE PRESIDENT,WGN JILL STEIN / RUDOLPH WARE,0,WAUSAU C WD 17,MARATHON,C,WAUSAU
PRESIDENT / VICE PRESIDENT,IND CLAUDIA DE LA CRUZ / KARINA GARCIA,0,WAUSAU C WD 17,MARATHON,C,WAUSAU
PRESIDENT / VICE PRESIDENT,IND CORNEL WEST / MELINA ABDULLAH,0,WAUSAU C WD 17,MARATHON,C,WAUSAU
PRESIDENT / VICE PRESIDENT,"IND ROBERT F. KENNEDY, JR. / N.",0,WAUSAU C WD 17,MARATHON,C,WAUSAU
PRESIDENT / VICE PRESIDENT,WRITE-IN TOTALS,0,WAUSAU C WD 17,MARATHON,C,WAUSAU
UNITED STATES SENATOR,DEM TAMMY BALDWIN,0,WAUSAU C WD 17,MARATHON,C,WAUSAU
UNITED STATES SENATOR,REP ERIC HOVDE,0,WAUSAU C WD 17,MARATHON,C,WAUSAU
UNITED STATES SENATOR,IND PHIL ANDERSON,0,WAUSAU C WD 17,MARATHON,C,WAUSAU
UNITED STATES SENATOR,IND THOMAS LEAGER,0,WAUSAU C WD 17,MARATHON,C,WAUSAU
UNITED STATES SENATOR,WRITE-IN TOTALS,0,WAUSAU C WD 17,MARATHON,C,WAUSAU
REPRESENTATIVE IN CONGRESS DISTRICT 7,DEM KYLE KILBOURN,0,WAUSAU C WD 17,MARATHON,C,WAUSAU
REPRESENTATIVE IN CONGRESS DISTRICT 7,REP TOM TIFFANY,0,WAUSAU C WD 17,MARATHON,C,WAUSAU
REPRESENTATIVE IN CONGRESS DISTRICT 7,WRITE-IN TOTALS,0,WAUSAU C WD 17,MARATHON,C,WAUSAU
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 85,DEM YEE LENG XIONG,0,WAUSAU C WD 17,MARATHON,C,WAUSAU
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 85,REP PATRICK SNYDER,0,WAUSAU C WD 17,MARATHON,C,WAUSAU
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 85,WRITE-IN TOTALS,0,WAUSAU C WD 17,MARATHON,C,WAUSAU
DISTRICT ATTORNEY,REP KYLE R. MAYO,0,WAUSAU C WD 17,MARATHON,C,WAUSAU
DISTRICT ATTORNEY,WRITE-IN TOTALS,0,WAUSAU C WD 17,MARATHON,C,WAUSAU
COUNTY CLERK,REP KIM TRUEBLOOD,0,WAUSAU C WD 17,MARATHON,C,WAUSAU
COUNTY CLERK,WRITE-IN TOTALS,0,WAUSAU C WD 17,MARATHON,C,WAUSAU
COUNTY TREASURER,REP CONNIE BEYERSDORFF,0,WAUSAU C WD 17,MARATHON,C,WAUSAU
COUNTY TREASURER,WRITE-IN TOTALS,0,WAUSAU C WD 17,MARATHON,C,WAUSAU
REGISTER OF DEEDS,REP JENNIFER LEMMER,0,WAUSAU C WD 17,MARATHON,C,WAUSAU
REGISTER OF DEEDS,WRITE-IN TOTALS,0,WAUSAU C WD 17,MARATHON,C,WAUSAU
QUESTION 1: ELIGIBILITY TO VOTE,YES,0,WAUSAU C WD 17,MARATHON,C,WAUSAU
QUESTION 1: ELIGIBILITY TO VOTE,NO,0,WAUSAU C WD 17,MARATHON,C,WAUSAU
PRESIDENT / VICE PRESIDENT,DEM KAMALA D. HARRIS / TIM WALZ,0,WAUSAU C WD 18,MARATHON,C,WAUSAU
PRESIDENT / VICE PRESIDENT,REP DONALD J. TRUMP / JD VANCE,0,WAUSAU C WD 18,MARATHON,C,WAUSAU
PRESIDENT / VICE PRESIDENT,CON RANDALL TERRY / STEPHEN BRODEN,0,WAUSAU C WD 18,MARATHON,C,WAUSAU
PRESIDENT / VICE PRESIDENT,LIB CHASE RUSSELL OLIVER / MIKE TER,0,WAUSAU C WD 18,MARATHON,C,WAUSAU
PRESIDENT / VICE PRESIDENT,WGN JILL STEIN / RUDOLPH WARE,0,WAUSAU C WD 18,MARATHON,C,WAUSAU
PRESIDENT / VICE PRESIDENT,IND CLAUDIA DE LA CRUZ / KARINA GARCIA,0,WAUSAU C WD 18,MARATHON,C,WAUSAU
PRESIDENT / VICE PRESIDENT,IND CORNEL WEST / MELINA ABDULLAH,0,WAUSAU C WD 18,MARATHON,C,WAUSAU
PRESIDENT / VICE PRESIDENT,"IND ROBERT F. KENNEDY, JR. / N.",0,WAUSAU C WD 18,MARATHON,C,WAUSAU
PRESIDENT / VICE PRESIDENT,WRITE-IN TOTALS,0,WAUSAU C WD 18,MARATHON,C,WAUSAU
UNITED STATES SENATOR,DEM TAMMY BALDWIN,0,WAUSAU C WD 18,MARATHON,C,WAUSAU
UNITED STATES SENATOR,REP ERIC HOVDE,0,WAUSAU C WD 18,MARATHON,C,WAUSAU
UNITED STATES SENATOR,IND PHIL ANDERSON,0,WAUSAU C WD 18,MARATHON,C,WAUSAU
UNITED STATES SENATOR,IND THOMAS LEAGER,0,WAUSAU C WD 18,MARATHON,C,WAUSAU
UNITED STATES SENATOR,WRITE-IN TOTALS,0,WAUSAU C WD 18,MARATHON,C,WAUSAU
REPRESENTATIVE IN CONGRESS DISTRICT 7,DEM KYLE KILBOURN,0,WAUSAU C WD 18,MARATHON,C,WAUSAU
REPRESENTATIVE IN CONGRESS DISTRICT 7,REP TOM TIFFANY,0,WAUSAU C WD 18,MARATHON,C,WAUSAU
REPRESENTATIVE IN CONGRESS DISTRICT 7,WRITE-IN TOTALS,0,WAUSAU C WD 18,MARATHON,C,WAUSAU
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 85,DEM YEE LENG XIONG,0,WAUSAU C WD 18,MARATHON,C,WAUSAU
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 85,REP PATRICK SNYDER,0,WAUSAU C WD 18,MARATHON,C,WAUSAU
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 85,WRITE-IN TOTALS,0,WAUSAU C WD 18,MARATHON,C,WAUSAU
DISTRICT ATTORNEY,REP KYLE R. MAYO,0,WAUSAU C WD 18,MARATHON,C,WAUSAU
DISTRICT ATTORNEY,WRITE-IN TOTALS,0,WAUSAU C WD 18,MARATHON,C,WAUSAU
COUNTY CLERK,REP KIM TRUEBLOOD,0,WAUSAU C WD 18,MARATHON,C,WAUSAU
COUNTY CLERK,WRITE-IN TOTALS,0,WAUSAU C WD 18,MARATHON,C,WAUSAU
COUNTY TREASURER,REP CONNIE BEYERSDORFF,0,WAUSAU C WD 18,MARATHON,C,WAUSAU
COUNTY TREASURER,WRITE-IN TOTALS,0,WAUSAU C WD 18,MARATHON,C,WAUSAU
REGISTER OF DEEDS,REP JENNIFER LEMMER,0,WAUSAU C WD 18,MARATHON,C,WAUSAU
REGISTER OF DEEDS,WRITE-IN TOTALS,0,WAUSAU C WD 18,MARATHON,C,WAUSAU
QUESTION 1: ELIGIBILITY TO VOTE,YES,0,WAUSAU C WD 18,MARATHON,C,WAUSAU
QUESTION 1: ELIGIBILITY TO VOTE,NO,0,WAUSAU C WD 18,MARATHON,C,WAUSAU
PRESIDENT / VICE PRESIDENT,DEM KAMALA D. HARRIS / TIM WALZ,0,WAUSAU C WD 19,MARATHON,C,WAUSAU
PRESIDENT / VICE PRESIDENT,REP DONALD J. TRUMP / JD VANCE,0,WAUSAU C WD 19,MARATHON,C,WAUSAU
PRESIDENT / VICE PRESIDENT,CON RANDALL TERRY / STEPHEN BRODEN,0,WAUSAU C WD 19,MARATHON,C,WAUSAU
PRESIDENT / VICE PRESIDENT,LIB CHASE RUSSELL OLIVER / MIKE TER,0,WAUSAU C WD 19,MARATHON,C,WAUSAU
PRESIDENT / VICE PRESIDENT,WGN JILL STEIN / RUDOLPH WARE,0,WAUSAU C WD 19,MARATHON,C,WAUSAU
PRESIDENT / VICE PRESIDENT,IND CLAUDIA DE LA CRUZ / KARINA GARCIA,0,WAUSAU C WD 19,MARATHON,C,WAUSAU
PRESIDENT / VICE PRESIDENT,IND CORNEL WEST / MELINA ABDULLAH,0,WAUSAU C WD 19,MARATHON,C,WAUSAU
PRESIDENT / VICE PRESIDENT,"IND ROBERT F. KENNEDY, JR. / N.",0,WAUSAU C WD 19,MARATHON,C,WAUSAU
PRESIDENT / VICE PRESIDENT,WRITE-IN TOTALS,0,WAUSAU C WD 19,MARATHON,C,WAUSAU
UNITED STATES SENATOR,DEM TAMMY BALDWIN,0,WAUSAU C WD 19,MARATHON,C,WAUSAU
UNITED STATES SENATOR,REP ERIC HOVDE,0,WAUSAU C WD 19,MARATHON,C,WAUSAU
UNITED STATES SENATOR,IND PHIL ANDERSON,0,WAUSAU C WD 19,MARATHON,C,WAUSAU
UNITED STATES SENATOR,IND THOMAS LEAGER,0,WAUSAU C WD 19,MARATHON,C,WAUSAU
UNITED STATES SENATOR,WRITE-IN TOTALS,0,WAUSAU C WD 19,MARATHON,C,WAUSAU
REPRESENTATIVE IN CONGRESS DISTRICT 7,DEM KYLE KILBOURN,0,WAUSAU C WD 19,MARATHON,C,WAUSAU
REPRESENTATIVE IN CONGRESS DISTRICT 7,REP TOM TIFFANY,0,WAUSAU C WD 19,MARATHON,C,WAUSAU
REPRESENTATIVE IN CONGRESS DISTRICT 7,WRITE-IN TOTALS,0,WAUSAU C WD 19,MARATHON,C,WAUSAU
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 85,DEM YEE LENG XIONG,0,WAUSAU C WD 19,MARATHON,C,WAUSAU
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 85,REP PATRICK SNYDER,0,WAUSAU C WD 19,MARATHON,C,WAUSAU
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 85,WRITE-IN TOTALS,0,WAUSAU C WD 19,MARATHON,C,WAUSAU
DISTRICT ATTORNEY,REP KYLE R. MAYO,0,WAUSAU C WD 19,MARATHON,C,WAUSAU
DISTRICT ATTORNEY,WRITE-IN TOTALS,0,WAUSAU C WD 19,MARATHON,C,WAUSAU
COUNTY CLERK,REP KIM TRUEBLOOD,0,WAUSAU C WD 19,MARATHON,C,WAUSAU
COUNTY CLERK,WRITE-IN TOTALS,0,WAUSAU C WD 19,MARATHON,C,WAUSAU
COUNTY TREASURER,REP CONNIE BEYERSDORFF,0,WAUSAU C WD 19,MARATHON,C,WAUSAU
COUNTY TREASURER,WRITE-IN TOTALS,0,WAUSAU C WD 19,MARATHON,C,WAUSAU
REGISTER OF DEEDS,REP JENNIFER LEMMER,0,WAUSAU C WD 19,MARATHON,C,WAUSAU
REGISTER OF DEEDS,WRITE-IN TOTALS,0,WAUSAU C WD 19,MARATHON,C,WAUSAU
QUESTION 1: ELIGIBILITY TO VOTE,YES,0,WAUSAU C WD 19,MARATHON,C,WAUSAU
QUESTION 1: ELIGIBILITY TO VOTE,NO,0,WAUSAU C WD 19,MARATHON,C,WAUSAU
PRESIDENT / VICE PRESIDENT,DEM KAMALA D. HARRIS / TIM WALZ,0,WAUSAU C WD 20,MARATHON,C,WAUSAU
PRESIDENT / VICE PRESIDENT,REP DONALD J. TRUMP / JD VANCE,0,WAUSAU C WD 20,MARATHON,C,WAUSAU
PRESIDENT / VICE PRESIDENT,CON RANDALL TERRY / STEPHEN BRODEN,0,WAUSAU C WD 20,MARATHON,C,WAUSAU
PRESIDENT / VICE PRESIDENT,LIB CHASE RUSSELL OLIVER / MIKE TER,0,WAUSAU C WD 20,MARATHON,C,WAUSAU
PRESIDENT / VICE PRESIDENT,WGN JILL STEIN / RUDOLPH WARE,0,WAUSAU C WD 20,MARATHON,C,WAUSAU
PRESIDENT / VICE PRESIDENT,IND CLAUDIA DE LA CRUZ / KARINA GARCIA,0,WAUSAU C WD 20,MARATHON,C,WAUSAU
PRESIDENT / VICE PRESIDENT,IND CORNEL WEST / MELINA ABDULLAH,0,WAUSAU C WD 20,MARATHON,C,WAUSAU
PRESIDENT / VICE PRESIDENT,"IND ROBERT F. KENNEDY, JR. / N.",0,WAUSAU C WD 20,MARATHON,C,WAUSAU
PRESIDENT / VICE PRESIDENT,WRITE-IN TOTALS,0,WAUSAU C WD 20,MARATHON,C,WAUSAU
UNITED STATES SENATOR,DEM TAMMY BALDWIN,0,WAUSAU C WD 20,MARATHON,C,WAUSAU
UNITED STATES SENATOR,REP ERIC HOVDE,0,WAUSAU C WD 20,MARATHON,C,WAUSAU
UNITED STATES SENATOR,IND PHIL ANDERSON,0,WAUSAU C WD 20,MARATHON,C,WAUSAU
UNITED STATES SENATOR,IND THOMAS LEAGER,0,WAUSAU C WD 20,MARATHON,C,WAUSAU
UNITED STATES SENATOR,WRITE-IN TOTALS,0,WAUSAU C WD 20,MARATHON,C,WAUSAU
REPRESENTATIVE IN CONGRESS DISTRICT 7,DEM KYLE KILBOURN,0,WAUSAU C WD 20,MARATHON,C,WAUSAU
REPRESENTATIVE IN CONGRESS DISTRICT 7,REP TOM TIFFANY,0,WAUSAU C WD 20,MARATHON,C,WAUSAU
REPRESENTATIVE IN CONGRESS DISTRICT 7,WRITE-IN TOTALS,0,WAUSAU C WD 20,MARATHON,C,WAUSAU
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 85,DEM YEE LENG XIONG,0,WAUSAU C WD 20,MARATHON,C,WAUSAU
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 85,REP PATRICK SNYDER,0,WAUSAU C WD 20,MARATHON,C,WAUSAU
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 85,WRITE-IN TOTALS,0,WAUSAU C WD 20,MARATHON,C,WAUSAU
DISTRICT ATTORNEY,REP KYLE R. MAYO,0,WAUSAU C WD 20,MARATHON,C,WAUSAU
DISTRICT ATTORNEY,WRITE-IN TOTALS,0,WAUSAU C WD 20,MARATHON,C,WAUSAU
COUNTY CLERK,REP KIM TRUEBLOOD,0,WAUSAU C WD 20,MARATHON,C,WAUSAU
COUNTY CLERK,WRITE-IN TOTALS,0,WAUSAU C WD 20,MARATHON,C,WAUSAU
COUNTY TREASURER,REP CONNIE BEYERSDORFF,0,WAUSAU C WD 20,MARATHON,C,WAUSAU
COUNTY TREASURER,WRITE-IN TOTALS,0,WAUSAU C WD 20,MARATHON,C,WAUSAU
REGISTER OF DEEDS,REP JENNIFER LEMMER,0,WAUSAU C WD 20,MARATHON,C,WAUSAU
REGISTER OF DEEDS,WRITE-IN TOTALS,0,WAUSAU C WD 20,MARATHON,C,WAUSAU
QUESTION 1: ELIGIBILITY TO VOTE,YES,0,WAUSAU C WD 20,MARATHON,C,WAUSAU
QUESTION 1: ELIGIBILITY TO VOTE,NO,0,WAUSAU C WD 20,MARATHON,C,WAUSAU
PRESIDENT / VICE PRESIDENT,DEM KAMALA D. HARRIS / TIM WALZ,0,WAUSAU C WD 21,MARATHON,C,WAUSAU
PRESIDENT / VICE PRESIDENT,REP DONALD J. TRUMP / JD VANCE,0,WAUSAU C WD 21,MARATHON,C,WAUSAU
PRESIDENT / VICE PRESIDENT,CON RANDALL TERRY / STEPHEN BRODEN,0,WAUSAU C WD 21,MARATHON,C,WAUSAU
PRESIDENT / VICE PRESIDENT,LIB CHASE RUSSELL OLIVER / MIKE TER,0,WAUSAU C WD 21,MARATHON,C,WAUSAU
PRESIDENT / VICE PRESIDENT,WGN JILL STEIN / RUDOLPH WARE,0,WAUSAU C WD 21,MARATHON,C,WAUSAU
PRESIDENT / VICE PRESIDENT,IND CLAUDIA DE LA CRUZ / KARINA GARCIA,0,WAUSAU C WD 21,MARATHON,C,WAUSAU
PRESIDENT / VICE PRESIDENT,IND CORNEL WEST / MELINA ABDULLAH,0,WAUSAU C WD 21,MARATHON,C,WAUSAU
PRESIDENT / VICE PRESIDENT,"IND ROBERT F. KENNEDY, JR. / N.",0,WAUSAU C WD 21,MARATHON,C,WAUSAU
PRESIDENT / VICE PRESIDENT,WRITE-IN TOTALS,0,WAUSAU C WD 21,MARATHON,C,WAUSAU
UNITED STATES SENATOR,DEM TAMMY BALDWIN,0,WAUSAU C WD 21,MARATHON,C,WAUSAU
UNITED STATES SENATOR,REP ERIC HOVDE,0,WAUSAU C WD 21,MARATHON,C,WAUSAU
UNITED STATES SENATOR,IND PHIL ANDERSON,0,WAUSAU C WD 21,MARATHON,C,WAUSAU
UNITED STATES SENATOR,IND THOMAS LEAGER,0,WAUSAU C WD 21,MARATHON,C,WAUSAU
UNITED STATES SENATOR,WRITE-IN TOTALS,0,WAUSAU C WD 21,MARATHON,C,WAUSAU
REPRESENTATIVE IN CONGRESS DISTRICT 7,DEM KYLE KILBOURN,0,WAUSAU C WD 21,MARATHON,C,WAUSAU
REPRESENTATIVE IN CONGRESS DISTRICT 7,REP TOM TIFFANY,0,WAUSAU C WD 21,MARATHON,C,WAUSAU
REPRESENTATIVE IN CONGRESS DISTRICT 7,WRITE-IN TOTALS,0,WAUSAU C WD 21,MARATHON,C,WAUSAU
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 85,DEM YEE LENG XIONG,0,WAUSAU C WD 21,MARATHON,C,WAUSAU
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 85,REP PATRICK SNYDER,0,WAUSAU C WD 21,MARATHON,C,WAUSAU
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 85,WRITE-IN TOTALS,0,WAUSAU C WD 21,MARATHON,C,WAUSAU
DISTRICT ATTORNEY,REP KYLE R. MAYO,0,WAUSAU C WD 21,MARATHON,C,WAUSAU
DISTRICT ATTORNEY,WRITE-IN TOTALS,0,WAUSAU C WD 21,MARATHON,C,WAUSAU
COUNTY CLERK,REP KIM TRUEBLOOD,0,WAUSAU C WD 21,MARATHON,C,WAUSAU
COUNTY CLERK,WRITE-IN TOTALS,0,WAUSAU C WD 21,MARATHON,C,WAUSAU
COUNTY TREASURER,REP CONNIE BEYERSDORFF,0,WAUSAU C WD 21,MARATHON,C,WAUSAU
COUNTY TREASURER,WRITE-IN TOTALS,0,WAUSAU C WD 21,MARATHON,C,WAUSAU
REGISTER OF DEEDS,REP JENNIFER LEMMER,0,WAUSAU C WD 21,MARATHON,C,WAUSAU
REGISTER OF DEEDS,WRITE-IN TOTALS,0,WAUSAU C WD 21,MARATHON,C,WAUSAU
QUESTION 1: ELIGIBILITY TO VOTE,YES,0,WAUSAU C WD 21,MARATHON,C,WAUSAU
QUESTION 1: ELIGIBILITY TO VOTE,NO,0,WAUSAU C WD 21,MARATHON,C,WAUSAU
