contest,candidate,votes,reporting_unit,county,ctv,municipality
REPRESENTATIVE IN CONGRESS DISTRICT 7,DEM KYLE KILBOURN,453,WAUSAU C WD 9,MARATHON,C,WAUSAU
REPRESENTATIVE IN CONGRESS DISTRICT 7,REP TOM TIFFANY,524,WAUSAU C WD 9,MARATHON,C,WAUSAU
REPRESENTATIVE IN CONGRESS DISTRICT 7,WRITE-IN TOTALS,2,WAUSAU C WD 9,MARATHON,C,WAUSAU
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 85,DEM YEE LENG XIONG,449,WAUSAU C WD 9,MARATHON,C,WAUSAU
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 85,REP PATRICK SNYDER,539,WAUSAU C WD 9,MARATHON,C,WAUSAU
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 85,WRITE-IN TOTALS,1,WAUSAU C WD 9,MARATHON,C,WAUSAU
DISTRICT ATTORNEY,REP KYLE R. MAYO,685,WAUSAU C WD 9,MARATHON,C,WAUSAU
DISTRICT ATTORNEY,WRITE-IN TOTALS,19,WAUSAU C WD 9,MARATHON,C,WAUSAU
COUNTY CLERK,REP KIM TRUEBLOOD,754,WAUSAU C WD 9,MARATHON,C,WAUSAU
COUNTY CLERK,WRITE-IN TOTALS,19,WAUSAU C WD 9,MARATHON,C,WAUSAU
COUNTY TREASURER,REP CONNIE BEYERSDORFF,741,WAUSAU C WD 9,MARATHON,C,WAUSAU
COUNTY TREASURER,WRITE-IN TOTALS,19,WAUSAU C WD 9,MARATHON,C,WAUSAU
REGISTER OF DEEDS,REP JENNIFER LEMMER,740,WAUSAU C WD 9,MARATHON,C,WAUSAU
REGISTER OF DEEDS,WRITE-IN TOTALS,14,WAUSAU C WD 9,MARATHON,C,WAUSAU
QUESTION 1: ELIGIBILITY TO VOTE,YES,684,WAUSAU C WD 9,MARATHON,C,WAUSAU
QUESTION 1: ELIGIBILITY TO VOTE,NO,264,WAUSAU C WD 9,MARATHON,C,WAUSAU
PRESIDENT / VICE PRESIDENT,DEM KAMALA D. HARRIS / TIM WALZ,458,WAUSAU C WD 10,MARATHON,C,WAUSAU
PRESIDENT / VICE PRESIDENT,REP DONALD J. TRUMP / JD VANCE,452,WAUSAU C WD 10,MARATHON,C,WAUSAU
PRESIDENT / VICE PRESIDENT,CON RANDALL TERRY / STEPHEN BRODEN,1,WAUSAU C WD 10,MARATHON,C,WAUSAU
PRESIDENT / VICE PRESIDENT,LIB CHASE RUSSELL OLIVER / MIKE TER,7,WAUSAU C WD 10,MARATHON,C,WAUSAU
PRESIDENT / VICE PRESIDENT,WGN JILL STEIN / RUDOLPH WARE,7,WAUSAU C WD 10,MARATHON,C,WAUSAU
PRESIDENT / VICE PRESIDENT,IND CLAUDIA DE LA CRUZ / KARINA GARCIA,1,WAUSAU C WD 10,MARATHON,C,WAUSAU
PRESIDENT / VICE PRESIDENT,IND CORNEL WEST / MELINA ABDULLAH,0,WAUSAU C WD 10,MARATHON,C,WAUSAU
PRESIDENT / VICE PRESIDENT,"IND ROBERT F. KENNEDY, JR. / N.",5,WAUSAU C WD 10,MARATHON,C,WAUSAU
PRESIDENT / VICE PRESIDENT,WRITE-IN TOTALS,0,WAUSAU C WD 10,MARATHON,C,WAUSAU
UNITED STATES SENATOR,DEM TAMMY BALDWIN,462,WAUSAU C WD 10,MARATHON,C,WAUSAU
UNITED STATES SENATOR,REP ERIC HOVDE,432,WAUSAU C WD 10,MARATHON,C,WAUSAU
UNITED STATES SENATOR,IND PHIL ANDERSON,13,WAUSAU C WD 10,MARATHON,C,WAUSAU
UNITED STATES SENATOR,IND THOMAS LEAGER,11,WAUSAU C WD 10,MARATHON,C,WAUSAU
UNITED STATES SENATOR,WRITE-IN TOTALS,0,WAUSAU C WD 10,MARATHON,C,WAUSAU
REPRESENTATIVE IN CONGRESS DISTRICT 7,DEM KYLE KILBOURN,432,WAUSAU C WD 10,MARATHON,C,WAUSAU
REPRESENTATIVE IN CONGRESS DISTRICT 7,REP TOM TIFFANY,478,WAUSAU C WD 10,MARATHON,C,WAUSAU
REPRESENTATIVE IN CONGRESS DISTRICT 7,WRITE-IN TOTALS,0,WAUSAU C WD 10,MARATHON,C,WAUSAU
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 85,DEM YEE LENG XIONG,435,WAUSAU C WD 10,MARATHON,C,WAUSAU
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 85,REP PATRICK SNYDER,476,WAUSAU C WD 10,MARATHON,C,WAUSAU
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 85,WRITE-IN TOTALS,2,WAUSAU C WD 10,MARATHON,C,WAUSAU
DISTRICT ATTORNEY,REP KYLE R. MAYO,637,WAUSAU C WD 10,MARATHON,C,WAUSAU
DISTRICT ATTORNEY,WRITE-IN TOTALS,23,WAUSAU C WD 10,MARATHON,C,WAUSAU
COUNTY CLERK,REP KIM TRUEBLOOD,711,WAUSAU C WD 10,MARATHON,C,WAUSAU
COUNTY CLERK,WRITE-IN TOTALS,24,WAUSAU C WD 10,MARATHON,C,WAUSAU
COUNTY TREASURER,REP CONNIE BEYERSDORFF,694,WAUSAU C WD 10,MARATHON,C,WAUSAU
COUNTY TREASURER,WRITE-IN TOTALS,21,WAUSAU C WD 10,MARATHON,C,WAUSAU
REGISTER OF DEEDS,REP JENNIFER LEMMER,702,WAUSAU C WD 10,MARATHON,C,WAUSAU
REGISTER OF DEEDS,WRITE-IN TOTALS,19,WAUSAU C WD 10,MARATHON,C,WAUSAU
QUESTION 1: ELIGIBILITY TO VOTE,YES,646,WAUSAU C WD 10,MARATHON,C,WAUSAU
QUESTION 1: ELIGIBILITY TO VOTE,NO,242,WAUSAU C WD 10,MARATHON,C,WAUSAU
PRESIDENT / VICE PRESIDENT,DEM KAMALA D. HARRIS / TIM WALZ,502,WAUSAU C WD 11,MARATHON,C,WAUSAU
PRESIDENT / VICE PRESIDENT,REP DONALD J. TRUMP / JD VANCE,560,WAUSAU C WD 11,MARATHON,C,WAUSAU
PRESIDENT / VICE PRESIDENT,CON RANDALL TERRY / STEPHEN BRODEN,1,WAUSAU C WD 11,MARATHON,C,WAUSAU
PRESIDENT / VICE PRESIDENT,LIB CHASE RUSSELL OLIVER / MIKE TER,4,WAUSAU C WD 11,MARATHON,C,WAUSAU
PRESIDENT / VICE PRESIDENT,WGN JILL STEIN / RUDOLPH WARE,4,WAUSAU C WD 11,MARATHON,C,WAUSAU
PRESIDENT / VICE PRESIDENT,IND CLAUDIA DE LA CRUZ / KARINA GARCIA,0,WAUSAU C WD 11,MARATHON,C,WAUSAU
PRESIDENT / VICE PRESIDENT,IND CORNEL WEST / MELINA ABDULLAH,0,WAUSAU C WD 11,MARATHON,C,WAUSAU
PRESIDENT / VICE PRESIDENT,"IND ROBERT F. KENNEDY, JR. / N.",5,WAUSAU C WD 11,MARATHON,C,WAUSAU
PRESIDENT / VICE PRESIDENT,WRITE-IN TOTALS,2,WAUSAU C WD 11,MARATHON,C,WAUSAU
UNITED STATES SENATOR,DEM TAMMY BALDWIN,497,WAUSAU C WD 11,MARATHON,C,WAUSAU
UNITED STATES SENATOR,REP ERIC HOVDE,557,WAUSAU C WD 11,MARATHON,C,WAUSAU
UNITED STATES SENATOR,IND PHIL ANDERSON,10,WAUSAU C WD 11,MARATHON,C,WAUSAU
UNITED STATES SENATOR,IND THOMAS LEAGER,5,WAUSAU C WD 11,MARATHON,C,WAUSAU
UNITED STATES SENATOR,WRITE-IN TOTALS,3,WAUSAU C WD 11,MARATHON,C,WAUSAU
REPRESENTATIVE IN CONGRESS DISTRICT 7,DEM KYLE KILBOURN,470,WAUSAU C WD 11,MARATHON,C,WAUSAU
REPRESENTATIVE IN CONGRESS DISTRICT 7,REP TOM TIFFANY,581,WAUSAU C WD 11,MARATHON,C,WAUSAU
REPRESENTATIVE IN CONGRESS DISTRICT 7,WRITE-IN TOTALS,3,WAUSAU C WD 11,MARATHON,C,WAUSAU
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 85,DEM YEE LENG XIONG,451,WAUSAU C WD 11,MARATHON,C,WAUSAU
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 85,REP PATRICK SNYDER,605,WAUSAU C WD 11,MARATHON,C,WAUSAU
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 85,WRITE-IN TOTALS,3,WAUSAU C WD 11,MARATHON,C,WAUSAU
DISTRICT ATTORNEY,REP KYLE R. MAYO,742,WAUSAU C WD 11,MARATHON,C,WAUSAU
DISTRICT ATTORNEY,WRITE-IN TOTALS,25,WAUSAU C WD 11,MARATHON,C,WAUSAU
COUNTY CLERK,REP KIM TRUEBLOOD,827,WAUSAU C WD 11,MARATHON,C,WAUSAU
COUNTY CLERK,WRITE-IN TOTALS,34,WAUSAU C WD 11,MARATHON,C,WAUSAU
COUNTY TREASURER,REP CONNIE BEYERSDORFF,820,WAUSAU C WD 11,MARATHON,C,WAUSAU
COUNTY TREASURER,WRITE-IN TOTALS,31,WAUSAU C WD 11,MARATHON,C,WAUSAU
REGISTER OF DEEDS,REP JENNIFER LEMMER,821,WAUSAU C WD 11,MARATHON,C,WAUSAU
REGISTER OF DEEDS,WRITE-IN TOTALS,26,WAUSAU C WD 11,MARATHON,C,WAUSAU
QUESTION 1: ELIGIBILITY TO VOTE,YES,754,WAUSAU C WD 11,MARATHON,C,WAUSAU
QUESTION 1: ELIGIBILITY TO VOTE,NO,284,WAUSAU C WD 11,MARATHON,C,WAUSAU
PRESIDENT / VICE PRESIDENT,DEM KAMALA D. HARRIS / TIM WALZ,521,WAUSAU C WD 12,MARATHON,C,WAUSAU
PRESIDENT / VICE PRESIDENT,REP DONALD J. TRUMP / JD VANCE,332,WAUSAU C WD 12,MARATHON,C,WAUSAU
PRESIDENT / VICE PRESIDENT,CON RANDALL TERRY / STEPHEN BRODEN,1,WAUSAU C WD 12,MARATHON,C,WAUSAU
PRESIDENT / VICE PRESIDENT,LIB CHASE RUSSELL OLIVER / MIKE TER,6,WAUSAU C WD 12,MARATHON,C,WAUSAU
PRESIDENT / VICE PRESIDENT,WGN JILL STEIN / RUDOLPH WARE,3,WAUSAU C WD 12,MARATHON,C,WAUSAU
PRESIDENT / VICE PRESIDENT,IND CLAUDIA DE LA CRUZ / KARINA GARCIA,1,WAUSAU C WD 12,MARATHON,C,WAUSAU
PRESIDENT / VICE PRESIDENT,IND CORNEL WEST / MELINA ABDULLAH,0,WAUSAU C WD 12,MARATHON,C,WAUSAU
PRESIDENT / VICE PRESIDENT,"IND ROBERT F. KENNEDY, JR. / N.",1,WAUSAU C WD 12,MARATHON,C,WAUSAU
PRESIDENT / VICE PRESIDENT,WRITE-IN TOTALS,5,WAUSAU C WD 12,MARATHON,C,WAUSAU
UNITED STATES SENATOR,DEM TAMMY BALDWIN,518,WAUSAU C WD 12,MARATHON,C,WAUSAU
UNITED STATES SENATOR,REP ERIC HOVDE,326,WAUSAU C WD 12,MARATHON,C,WAUSAU
UNITED STATES SENATOR,IND PHIL ANDERSON,8,WAUSAU C WD 12,MARATHON,C,WAUSAU
UNITED STATES SENATOR,IND THOMAS LEAGER,9,WAUSAU C WD 12,MARATHON,C,WAUSAU
UNITED STATES SENATOR,WRITE-IN TOTALS,1,WAUSAU C WD 12,MARATHON,C,WAUSAU
REPRESENTATIVE IN CONGRESS DISTRICT 7,DEM KYLE KILBOURN,501,WAUSAU C WD 12,MARATHON,C,WAUSAU
REPRESENTATIVE IN CONGRESS DISTRICT 7,REP TOM TIFFANY,353,WAUSAU C WD 12,MARATHON,C,WAUSAU
REPRESENTATIVE IN CONGRESS DISTRICT 7,WRITE-IN TOTALS,1,WAUSAU C WD 12,MARATHON,C,WAUSAU
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 85,DEM YEE LENG XIONG,504,WAUSAU C WD 12,MARATHON,C,WAUSAU
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 85,REP PATRICK SNYDER,346,WAUSAU C WD 12,MARATHON,C,WAUSAU
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 85,WRITE-IN TOTALS,2,WAUSAU C WD 12,MARATHON,C,WAUSAU
DISTRICT ATTORNEY,REP KYLE R. MAYO,512,WAUSAU C WD 12,MARATHON,C,WAUSAU
DISTRICT ATTORNEY,WRITE-IN TOTALS,24,WAUSAU C WD 12,MARATHON,C,WAUSAU
COUNTY CLERK,REP KIM TRUEBLOOD,599,WAUSAU C WD 12,MARATHON,C,WAUSAU
COUNTY CLERK,WRITE-IN TOTALS,30,WAUSAU C WD 12,MARATHON,C,WAUSAU
COUNTY TREASURER,REP CONNIE BEYERSDORFF,589,WAUSAU C WD 12,MARATHON,C,WAUSAU
COUNTY TREASURER,WRITE-IN TOTALS,27,WAUSAU C WD 12,MARATHON,C,WAUSAU
REGISTER OF DEEDS,REP JENNIFER LEMMER,588,WAUSAU C WD 12,MARATHON,C,WAUSAU
REGISTER OF DEEDS,WRITE-IN TOTALS,24,WAUSAU C WD 12,MARATHON,C,WAUSAU
QUESTION 1: ELIGIBILITY TO VOTE,YES,475,WAUSAU C WD 12,MARATHON,C,WAUSAU
QUESTION 1: ELIGIBILITY TO VOTE,NO,348,WAUSAU C WD 12,MARATHON,C,WAUSAU
PRESIDENT / VICE PRESIDENT,DEM KAMALA D. HARRIS / TIM WALZ,403,WAUSAU C WD 13,MARATHON,C,WAUSAU
PRESIDENT / VICE PRESIDENT,REP DONALD J. TRUMP / JD VANCE,338,WAUSAU C WD 13,MARATHON,C,WAUSAU
PRESIDENT / VICE PRESIDENT,CON RANDALL TERRY / STEPHEN BRODEN,1,WAUSAU C WD 13,MARATHON,C,WAUSAU
PRESIDENT / VICE PRESIDENT,LIB CHASE RUSSELL OLIVER / MIKE TER,1,WAUSAU C WD 13,MARATHON,C,WAUSAU
PRESIDENT / VICE PRESIDENT,WGN JILL STEIN / RUDOLPH WARE,4,WAUSAU C WD 13,MARATHON,C,WAUSAU
PRESIDENT / VICE PRESIDENT,IND CLAUDIA DE LA CRUZ / KARINA GARCIA,0,WAUSAU C WD 13,MARATHON,C,WAUSAU
PRESIDENT / VICE PRESIDENT,IND CORNEL WEST / MELINA ABDULLAH,0,WAUSAU C WD 13,MARATHON,C,WAUSAU
PRESIDENT / VICE PRESIDENT,"IND ROBERT F. KENNEDY, JR. / N.",6,WAUSAU C WD 13,MARATHON,C,WAUSAU
PRESIDENT / VICE PRESIDENT,WRITE-IN TOTALS,2,WAUSAU C WD 13,MARATHON,C,WAUSAU
UNITED STATES SENATOR,DEM TAMMY BALDWIN,408,WAUSAU C WD 13,MARATHON,C,WAUSAU
UNITED STATES SENATOR,REP ERIC HOVDE,326,WAUSAU C WD 13,MARATHON,C,WAUSAU
UNITED STATES SENATOR,IND PHIL ANDERSON,8,WAUSAU C WD 13,MARATHON,C,WAUSAU
UNITED STATES SENATOR,IND THOMAS LEAGER,9,WAUSAU C WD 13,MARATHON,C,WAUSAU
UNITED STATES SENATOR,WRITE-IN TOTALS,1,WAUSAU C WD 13,MARATHON,C,WAUSAU
REPRESENTATIVE IN CONGRESS DISTRICT 7,DEM KYLE KILBOURN,371,WAUSAU C WD 13,MARATHON,C,WAUSAU
REPRESENTATIVE IN CONGRESS DISTRICT 7,REP TOM TIFFANY,355,WAUSAU C WD 13,MARATHON,C,WAUSAU
REPRESENTATIVE IN CONGRESS DISTRICT 7,WRITE-IN TOTALS,2,WAUSAU C WD 13,MARATHON,C,WAUSAU
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 85,DEM YEE LENG XIONG,373,WAUSAU C WD 13,MARATHON,C,WAUSAU
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 85,REP PATRICK SNYDER,366,WAUSAU C WD 13,MARATHON,C,WAUSAU
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 85,WRITE-IN TOTALS,0,WAUSAU C WD 13,MARATHON,C,WAUSAU
DISTRICT ATTORNEY,REP KYLE R. MAYO,451,WAUSAU C WD 13,MARATHON,C,WAUSAU
DISTRICT ATTORNEY,WRITE-IN TOTALS,18,WAUSAU C WD 13,MARATHON,C,WAUSAU
COUNTY CLERK,REP KIM TRUEBLOOD,537,WAUSAU C WD 13,MARATHON,C,WAUSAU
COUNTY CLERK,WRITE-IN TOTALS,29,WAUSAU C WD 13,MARATHON,C,WAUSAU
COUNTY TREASURER,REP CONNIE BEYERSDORFF,532,WAUSAU C WD 13,MARATHON,C,WAUSAU
COUNTY TREASURER,WRITE-IN TOTALS,25,WAUSAU C WD 13,MARATHON,C,WAUSAU
REGISTER OF DEEDS,REP JENNIFER LEMMER,532,WAUSAU C WD 13,MARATHON,C,WAUSAU
REGISTER OF DEEDS,WRITE-IN TOTALS,22,WAUSAU C WD 13,MARATHON,C,WAUSAU
QUESTION 1: ELIGIBILITY TO VOTE,YES,504,WAUSAU C WD 13,MARATHON,C,WAUSAU
QUESTION 1: ELIGIBILITY TO VOTE,NO,208,WAUSAU C WD 13,MARATHON,C,WAUSAU
PRESIDENT / VICE PRESIDENT,DEM KAMALA D. HARRIS / TIM WALZ,385,WAUSAU C WD 14,MARATHON,C,WAUSAU
PRESIDENT / VICE PRESIDENT,REP DONALD J. TRUMP / JD VANCE,336,WAUSAU C WD 14,MARATHON,C,WAUSAU
PRESIDENT / VICE PRESIDENT,CON RANDALL TERRY / STEPHEN BRODEN,0,WAUSAU C WD 14,MARATHON,C,WAUSAU
PRESIDENT / VICE PRESIDENT,LIB CHASE RUSSELL OLIVER / MIKE TER,2,WAUSAU C WD 14,MARATHON,C,WAUSAU
PRESIDENT / VICE PRESIDENT,WGN JILL STEIN / RUDOLPH WARE,4,WAUSAU C WD 14,MARATHON,C,WAUSAU
PRESIDENT / VICE PRESIDENT,IND CLAUDIA DE LA CRUZ / KARINA GARCIA,1,WAUSAU C WD 14,MARATHON,C,WAUSAU
PRESIDENT / VICE PRESIDENT,IND CORNEL WEST / MELINA ABDULLAH,0,WAUSAU C WD 14,MARATHON,C,WAUSAU
PRESIDENT / VICE PRESIDENT,"IND ROBERT F. KENNEDY, JR. / N.",3,WAUSAU C WD 14,MARATHON,C,WAUSAU
PRESIDENT / VICE PRESIDENT,WRITE-IN TOTALS,1,WAUSAU C WD 14,MARATHON,C,WAUSAU
UNITED STATES SENATOR,DEM TAMMY BALDWIN,384,WAUSAU C WD 14,MARATHON,C,WAUSAU
UNITED STATES SENATOR,REP ERIC HOVDE,324,WAUSAU C WD 14,MARATHON,C,WAUSAU
UNITED STATES SENATOR,IND PHIL ANDERSON,11,WAUSAU C WD 14,MARATHON,C,WAUSAU
UNITED STATES SENATOR,IND THOMAS LEAGER,4,WAUSAU C WD 14,MARATHON,C,WAUSAU
UNITED STATES SENATOR,WRITE-IN TOTALS,1,WAUSAU C WD 14,MARATHON,C,WAUSAU
REPRESENTATIVE IN CONGRESS DISTRICT 7,DEM KYLE KILBOURN,355,WAUSAU C WD 14,MARATHON,C,WAUSAU
REPRESENTATIVE IN CONGRESS DISTRICT 7,REP TOM TIFFANY,353,WAUSAU C WD 14,MARATHON,C,WAUSAU
REPRESENTATIVE IN CONGRESS DISTRICT 7,WRITE-IN TOTALS,1,WAUSAU C WD 14,MARATHON,C,WAUSAU
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 85,DEM YEE LENG XIONG,355,WAUSAU C WD 14,MARATHON,C,WAUSAU
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 85,REP PATRICK SNYDER,361,WAUSAU C WD 14,MARATHON,C,WAUSAU
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 85,WRITE-IN TOTALS,0,WAUSAU C WD 14,MARATHON,C,WAUSAU
DISTRICT ATTORNEY,REP KYLE R. MAYO,469,WAUSAU C WD 14,MARATHON,C,WAUSAU
DISTRICT ATTORNEY,WRITE-IN TOTALS,14,WAUSAU C WD 14,MARATHON,C,WAUSAU
COUNTY CLERK,REP KIM TRUEBLOOD,521,WAUSAU C WD 14,MARATHON,C,WAUSAU
COUNTY CLERK,WRITE-IN TOTALS,20,WAUSAU C WD 14,MARATHON,C,WAUSAU
COUNTY TREASURER,REP CONNIE BEYERSDORFF,516,WAUSAU C WD 14,MARATHON,C,WAUSAU
COUNTY TREASURER,WRITE-IN TOTALS,16,WAUSAU C WD 14,MARATHON,C,WAUSAU
REGISTER OF DEEDS,REP JENNIFER LEMMER,525,WAUSAU C WD 14,MARATHON,C,WAUSAU
REGISTER OF DEEDS,WRITE-IN TOTALS,15,WAUSAU C WD 14,MARATHON,C,WAUSAU
QUESTION 1: ELIGIBILITY TO VOTE,YES,485,WAUSAU C WD 14,MARATHON,C,WAUSAU
QUESTION 1: ELIGIBILITY TO VOTE,NO,209,WAUSAU C WD 14,MARATHON,C,WAUSAU
PRESIDENT / VICE PRESIDENT,DEM KAMALA D. HARRIS / TIM WALZ,627,WAUSAU C WD 15,MARATHON,C,WAUSAU
PRESIDENT / VICE PRESIDENT,REP DONALD J. TRUMP / JD VANCE,530,WAUSAU C WD 15,MARATHON,C,WAUSAU
PRESIDENT / VICE PRESIDENT,CON RANDALL TERRY / STEPHEN BRODEN,1,WAUSAU C WD 15,MARATHON,C,WAUSAU
PRESIDENT / VICE PRESIDENT,LIB CHASE RUSSELL OLIVER / MIKE TER,6,WAUSAU C WD 15,MARATHON,C,WAUSAU
PRESIDENT / VICE PRESIDENT,WGN JILL STEIN / RUDOLPH WARE,2,WAUSAU C WD 15,MARATHON,C,WAUSAU
PRESIDENT / VICE PRESIDENT,IND CLAUDIA DE LA CRUZ / KARINA GARCIA,0,WAUSAU C WD 15,MARATHON,C,WAUSAU
PRESIDENT / VICE PRESIDENT,IND CORNEL WEST / MELINA ABDULLAH,1,WAUSAU C WD 15,MARATHON,C,WAUSAU
PRESIDENT / VICE PRESIDENT,"IND ROBERT F. KENNEDY, JR. / N.",5,WAUSAU C WD 15,MARATHON,C,WAUSAU
PRESIDENT / VICE PRESIDENT,WRITE-IN TOTALS,9,WAUSAU C WD 15,MARATHON,C,WAUSAU
UNITED STATES SENATOR,DEM TAMMY BALDWIN,620,WAUSAU C WD 15,MARATHON,C,WAUSAU
UNITED STATES SENATOR,REP ERIC HOVDE,536,WAUSAU C WD 15,MARATHON,C,WAUSAU
UNITED STATES SENATOR,IND PHIL ANDERSON,14,WAUSAU C WD 15,MARATHON,C,WAUSAU
UNITED STATES SENATOR,IND THOMAS LEAGER,9,WAUSAU C WD 15,MARATHON,C,WAUSAU
UNITED STATES SENATOR,WRITE-IN TOTALS,0,WAUSAU C WD 15,MARATHON,C,WAUSAU
REPRESENTATIVE IN CONGRESS DISTRICT 7,DEM KYLE KILBOURN,592,WAUSAU C WD 15,MARATHON,C,WAUSAU
REPRESENTATIVE IN CONGRESS DISTRICT 7,REP TOM TIFFANY,561,WAUSAU C WD 15,MARATHON,C,WAUSAU
REPRESENTATIVE IN CONGRESS DISTRICT 7,WRITE-IN TOTALS,0,WAUSAU C WD 15,MARATHON,C,WAUSAU
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 85,DEM YEE LENG XIONG,593,WAUSAU C WD 15,MARATHON,C,WAUSAU
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 85,REP PATRICK SNYDER,574,WAUSAU C WD 15,MARATHON,C,WAUSAU
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 85,WRITE-IN TOTALS,1,WAUSAU C WD 15,MARATHON,C,WAUSAU
DISTRICT ATTORNEY,REP KYLE R. MAYO,728,WAUSAU C WD 15,MARATHON,C,WAUSAU
DISTRICT ATTORNEY,WRITE-IN TOTALS,26,WAUSAU C WD 15,MARATHON,C,WAUSAU
COUNTY CLERK,REP KIM TRUEBLOOD,863,WAUSAU C WD 15,MARATHON,C,WAUSAU
COUNTY CLERK,WRITE-IN TOTALS,26,WAUSAU C WD 15,MARATHON,C,WAUSAU
COUNTY TREASURER,REP CONNIE BEYERSDORFF,853,WAUSAU C WD 15,MARATHON,C,WAUSAU
COUNTY TREASURER,WRITE-IN TOTALS,22,WAUSAU C WD 15,MARATHON,C,WAUSAU
REGISTER OF DEEDS,REP JENNIFER LEMMER,849,WAUSAU C WD 15,MARATHON,C,WAUSAU
REGISTER OF DEEDS,WRITE-IN TOTALS,21,WAUSAU C WD 15,MARATHON,C,WAUSAU
QUESTION 1: ELIGIBILITY TO VOTE,YES,734,WAUSAU C WD 15,MARATHON,C,WAUSAU
QUESTION 1: ELIGIBILITY TO VOTE,NO,394,WAUSAU C WD 15,MARATHON,C,WAUSAU
PRESIDENT / VICE PRESIDENT,DEM KAMALA D. HARRIS / TIM WALZ,561,WAUSAU C WD 16,MARATHON,C,WAUSAU
PRESIDENT / VICE PRESIDENT,REP DONALD J. TRUMP / JD VANCE,541,WAUSAU C WD 16,MARATHON,C,WAUSAU
PRESIDENT / VICE PRESIDENT,CON RANDALL TERRY / STEPHEN BRODEN,1,WAUSAU C WD 16,MARATHON,C,WAUSAU
PRESIDENT / VICE PRESIDENT,LIB CHASE RUSSELL OLIVER / MIKE TER,4,WAUSAU C WD 16,MARATHON,C,WAUSAU
PRESIDENT / VICE PRESIDENT,WGN JILL STEIN / RUDOLPH WARE,2,WAUSAU C WD 16,MARATHON,C,WAUSAU
PRESIDENT / VICE PRESIDENT,IND CLAUDIA DE LA CRUZ / KARINA GARCIA,0,WAUSAU C WD 16,MARATHON,C,WAUSAU
PRESIDENT / VICE PRESIDENT,IND CORNEL WEST / MELINA ABDULLAH,0,WAUSAU C WD 16,MARATHON,C,WAUSAU
PRESIDENT / VICE PRESIDENT,"IND ROBERT F. KENNEDY, JR. / N.",2,WAUSAU C WD 16,MARATHON,C,WAUSAU
PRESIDENT / VICE PRESIDENT,WRITE-IN TOTALS,4,WAUSAU C WD 16,MARATHON,C,WAUSAU
UNITED STATES SENATOR,DEM TAMMY BALDWIN,562,WAUSAU C WD 16,MARATHON,C,WAUSAU
UNITED STATES SENATOR,REP ERIC HOVDE,538,WAUSAU C WD 16,MARATHON,C,WAUSAU
UNITED STATES SENATOR,IND PHIL ANDERSON,8,WAUSAU C WD 16,MARATHON,C,WAUSAU
UNITED STATES SENATOR,IND THOMAS LEAGER,2,WAUSAU C WD 16,MARATHON,C,WAUSAU
UNITED STATES SENATOR,WRITE-IN TOTALS,1,WAUSAU C WD 16,MARATHON,C,WAUSAU
REPRESENTATIVE IN CONGRESS DISTRICT 7,DEM KYLE KILBOURN,521,WAUSAU C WD 16,MARATHON,C,WAUSAU
REPRESENTATIVE IN CONGRESS DISTRICT 7,REP TOM TIFFANY,580,WAUSAU C WD 16,MARATHON,C,WAUSAU
REPRESENTATIVE IN CONGRESS DISTRICT 7,WRITE-IN TOTALS,2,WAUSAU C WD 16,MARATHON,C,WAUSAU
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 85,DEM YEE LENG XIONG,521,WAUSAU C WD 16,MARATHON,C,WAUSAU
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 85,REP PATRICK SNYDER,574,WAUSAU C WD 16,MARATHON,C,WAUSAU
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 85,WRITE-IN TOTALS,1,WAUSAU C WD 16,MARATHON,C,WAUSAU
DISTRICT ATTORNEY,REP KYLE R. MAYO,751,WAUSAU C WD 16,MARATHON,C,WAUSAU
DISTRICT ATTORNEY,WRITE-IN TOTALS,15,WAUSAU C WD 16,MARATHON,C,WAUSAU
COUNTY CLERK,REP KIM TRUEBLOOD,854,WAUSAU C WD 16,MARATHON,C,WAUSAU
COUNTY CLERK,WRITE-IN TOTALS,16,WAUSAU C WD 16,MARATHON,C,WAUSAU
COUNTY TREASURER,REP CONNIE BEYERSDORFF,855,WAUSAU C WD 16,MARATHON,C,WAUSAU
