reporting_unit,contest,candidate,votes,county,ctv,municipality
CITY OF WESTBY WARDS 1-5,STATE SENATOR DISTRICT 32,STACEY KLEIN,578,VERNON,C,WESTBY
CITY OF WESTBY WARDS 1-5,STATE SENATOR DISTRICT 32,SCATTERING,1,VERNON,C,WESTBY
CITY OF WESTBY WARDS 1-5,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 96,TARA JOHNSON,575,VERNON,C,WESTBY
CITY OF WESTBY WARDS 1-5,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 96,LOREN OLDENBURG,684,VERNON,C,WESTBY
CITY OF WESTBY WARDS 1-5,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 96,SCATTERING,0,VERNON,C,WESTBY
CITY OF WESTBY WARDS 1-5,VERNON COUNTY DISTRICT ATTORNEY,ANGELA PALMER-FISHER,995,VERNON,C,WESTBY
CITY OF WESTBY WARDS 1-5,VERNON COUNTY DISTRICT ATTORNEY,SCATTERING,32,VERNON,C,WESTBY
CITY OF WESTBY WARDS 1-5,VERNON COUNTY CLERK,JERRY PEDRETTI,1020,VERNON,C,WESTBY
CITY OF WESTBY WARDS 1-5,VERNON COUNTY CLERK,SCATTERING,14,VERNON,C,WESTBY
CITY OF WESTBY WARDS 1-5,VERNON COUNTY TREASURER,KAREN DELAP,1031,VERNON,C,WESTBY
CITY OF WESTBY WARDS 1-5,VERNON COUNTY TREASURER,SCATTERING,14,VERNON,C,WESTBY
CITY OF WESTBY WARDS 1-5,VERNON COUNTY REGISTER OF DEEDS,LINDSEY FORMANEK,1016,VERNON,C,WESTBY
CITY OF WESTBY WARDS 1-5,VERNON COUNTY REGISTER OF DEEDS,SCATTERING,15,VERNON,C,WESTBY
CITY OF WESTBY WARDS 1-5,STATE OF WISCONSIN ELIGIBILITY TO VOTE REFERENDUM,YES,809,VERNON,C,WESTBY
CITY OF WESTBY WARDS 1-5,STATE OF WISCONSIN ELIGIBILITY TO VOTE REFERENDUM,NO,429,VERNON,C,WESTBY
