contest,candidate,votes,reporting_unit,county,ctv,municipality
REPRESENTATIVE IN CONGRESS DISTRICT 8,WRITE-IN TOTALS,0,CITY OF APPLETON W 56,OUTAGAMIE,C,APPLETON
REPRESENTATIVE IN CONGRESS DISTRICT 8,TOTAL VOTES CAST,0,CITY OF APPLETON W 56,OUTAGAMIE,C,APPLETON
REPRESENTATIVE IN CONGRESS DISTRICT 8,OVERVOTES,0,CITY OF APPLETON W 56,OUTAGAMIE,C,APPLETON
REPRESENTATIVE IN CONGRESS DISTRICT 8,UNDERVOTES,0,CITY OF APPLETON W 56,OUTAGAMIE,C,APPLETON
REPRESENTATIVE IN CONGRESS DISTRICT 8,CONTEST TOTALS,0,CITY OF APPLETON W 56,OUTAGAMIE,C,APPLETON
STATE SENATOR DISTRICT 18,DEM KRISTIN ALFHEIM,0,CITY OF APPLETON W 56,OUTAGAMIE,C,APPLETON
STATE SENATOR DISTRICT 18,REP ANTHONY WAYNE PHILLIPS,0,CITY OF APPLETON W 56,OUTAGAMIE,C,APPLETON
STATE SENATOR DISTRICT 18,WRITE-IN TOTALS,0,CITY OF APPLETON W 56,OUTAGAMIE,C,APPLETON
STATE SENATOR DISTRICT 18,TOTAL VOTES CAST,0,CITY OF APPLETON W 56,OUTAGAMIE,C,APPLETON
STATE SENATOR DISTRICT 18,OVERVOTES,0,CITY OF APPLETON W 56,OUTAGAMIE,C,APPLETON
STATE SENATOR DISTRICT 18,UNDERVOTES,0,CITY OF APPLETON W 56,OUTAGAMIE,C,APPLETON
STATE SENATOR DISTRICT 18,CONTEST TOTALS,0,CITY OF APPLETON W 56,OUTAGAMIE,C,APPLETON
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 53,DEM DUANE J. SHUKOSKI,0,CITY OF APPLETON W 56,OUTAGAMIE,C,APPLETON
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 53,REP DEAN R. KAUFERT,0,CITY OF APPLETON W 56,OUTAGAMIE,C,APPLETON
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 53,WRITE-IN TOTALS,0,CITY OF APPLETON W 56,OUTAGAMIE,C,APPLETON
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 53,TOTAL VOTES CAST,0,CITY OF APPLETON W 56,OUTAGAMIE,C,APPLETON
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 53,OVERVOTES,0,CITY OF APPLETON W 56,OUTAGAMIE,C,APPLETON
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 53,UNDERVOTES,0,CITY OF APPLETON W 56,OUTAGAMIE,C,APPLETON
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 53,CONTEST TOTALS,0,CITY OF APPLETON W 56,OUTAGAMIE,C,APPLETON
DISTRICT ATTORNEY OUTAGAMIE COUNTY,REP MINDY TEMPELIS,0,CITY OF APPLETON W 56,OUTAGAMIE,C,APPLETON
DISTRICT ATTORNEY OUTAGAMIE COUNTY,WRITE-IN TOTALS,0,CITY OF APPLETON W 56,OUTAGAMIE,C,APPLETON
DISTRICT ATTORNEY OUTAGAMIE COUNTY,TOTAL VOTES CAST,0,CITY OF APPLETON W 56,OUTAGAMIE,C,APPLETON
DISTRICT ATTORNEY OUTAGAMIE COUNTY,OVERVOTES,0,CITY OF APPLETON W 56,OUTAGAMIE,C,APPLETON
DISTRICT ATTORNEY OUTAGAMIE COUNTY,UNDERVOTES,0,CITY OF APPLETON W 56,OUTAGAMIE,C,APPLETON
DISTRICT ATTORNEY OUTAGAMIE COUNTY,CONTEST TOTALS,0,CITY OF APPLETON W 56,OUTAGAMIE,C,APPLETON
COUNTY CLERK OUTAGAMIE COUNTY,REP KELLY GERRITS,0,CITY OF APPLETON W 56,OUTAGAMIE,C,APPLETON
COUNTY CLERK OUTAGAMIE COUNTY,WRITE-IN TOTALS,0,CITY OF APPLETON W 56,OUTAGAMIE,C,APPLETON
COUNTY CLERK OUTAGAMIE COUNTY,TOTAL VOTES CAST,0,CITY OF APPLETON W 56,OUTAGAMIE,C,APPLETON
COUNTY CLERK OUTAGAMIE COUNTY,OVERVOTES,0,CITY OF APPLETON W 56,OUTAGAMIE,C,APPLETON
COUNTY CLERK OUTAGAMIE COUNTY,UNDERVOTES,0,CITY OF APPLETON W 56,OUTAGAMIE,C,APPLETON
COUNTY CLERK OUTAGAMIE COUNTY,CONTEST TOTALS,0,CITY OF APPLETON W 56,OUTAGAMIE,C,APPLETON
COUNTY TREASURER OUTAGAMIE COUNTY,REP ROCHELLE OSKEY,0,CITY OF APPLETON W 56,OUTAGAMIE,C,APPLETON
COUNTY TREASURER OUTAGAMIE COUNTY,WRITE-IN TOTALS,0,CITY OF APPLETON W 56,OUTAGAMIE,C,APPLETON
COUNTY TREASURER OUTAGAMIE COUNTY,TOTAL VOTES CAST,0,CITY OF APPLETON W 56,OUTAGAMIE,C,APPLETON
COUNTY TREASURER OUTAGAMIE COUNTY,OVERVOTES,0,CITY OF APPLETON W 56,OUTAGAMIE,C,APPLETON
COUNTY TREASURER OUTAGAMIE COUNTY,UNDERVOTES,0,CITY OF APPLETON W 56,OUTAGAMIE,C,APPLETON
COUNTY TREASURER OUTAGAMIE COUNTY,CONTEST TOTALS,0,CITY OF APPLETON W 56,OUTAGAMIE,C,APPLETON
REGISTER OF DEEDS OUTAGAMIE COUNTY,REP SARAH R. VAN CAMP,0,CITY OF APPLETON W 56,OUTAGAMIE,C,APPLETON
REGISTER OF DEEDS OUTAGAMIE COUNTY,WRITE-IN TOTALS,0,CITY OF APPLETON W 56,OUTAGAMIE,C,APPLETON
REGISTER OF DEEDS OUTAGAMIE COUNTY,TOTAL VOTES CAST,0,CITY OF APPLETON W 56,OUTAGAMIE,C,APPLETON
REGISTER OF DEEDS OUTAGAMIE COUNTY,OVERVOTES,0,CITY OF APPLETON W 56,OUTAGAMIE,C,APPLETON
REGISTER OF DEEDS OUTAGAMIE COUNTY,UNDERVOTES,0,CITY OF APPLETON W 56,OUTAGAMIE,C,APPLETON
REGISTER OF DEEDS OUTAGAMIE COUNTY,CONTEST TOTALS,0,CITY OF APPLETON W 56,OUTAGAMIE,C,APPLETON
STATE REFERENDUM QUESTION,YES,0,CITY OF APPLETON W 56,OUTAGAMIE,C,APPLETON
STATE REFERENDUM QUESTION,NO,0,CITY OF APPLETON W 56,OUTAGAMIE,C,APPLETON
STATE REFERENDUM QUESTION,TOTAL VOTES CAST,0,CITY OF APPLETON W 56,OUTAGAMIE,C,APPLETON
STATE REFERENDUM QUESTION,OVERVOTES,0,CITY OF APPLETON W 56,OUTAGAMIE,C,APPLETON
STATE REFERENDUM QUESTION,UNDERVOTES,0,CITY OF APPLETON W 56,OUTAGAMIE,C,APPLETON
STATE REFERENDUM QUESTION,CONTEST TOTALS,0,CITY OF APPLETON W 56,OUTAGAMIE,C,APPLETON
PRESIDENT / VICE PRESIDENT,DEM KAMALA D. HARRIS / TIM WALZ,0,CITY OF APPLETON W 57,OUTAGAMIE,C,APPLETON
PRESIDENT / VICE PRESIDENT,REP DONALD J. TRUMP / JD VANCE,0,CITY OF APPLETON W 57,OUTAGAMIE,C,APPLETON
PRESIDENT / VICE PRESIDENT,CON RANDALL TERRY / STEPHEN BRODEN,0,CITY OF APPLETON W 57,OUTAGAMIE,C,APPLETON
PRESIDENT / VICE PRESIDENT,LIB CHASE RUSSELL OLIVER / MIKE TER MAAT,0,CITY OF APPLETON W 57,OUTAGAMIE,C,APPLETON
PRESIDENT / VICE PRESIDENT,WGR JILL STEIN / RUDOLPH WARE,0,CITY OF APPLETON W 57,OUTAGAMIE,C,APPLETON
PRESIDENT / VICE PRESIDENT,IND CLAUDIA DE LA CRUZ / KARINA GARCIA,0,CITY OF APPLETON W 57,OUTAGAMIE,C,APPLETON
PRESIDENT / VICE PRESIDENT,IND CORNEL WEST / MELINA ABDULLAH,0,CITY OF APPLETON W 57,OUTAGAMIE,C,APPLETON
PRESIDENT / VICE PRESIDENT,"IND ROBERT F. KENNEDY, JR. / NICOLE SHANAHAN",0,CITY OF APPLETON W 57,OUTAGAMIE,C,APPLETON
PRESIDENT / VICE PRESIDENT,WRITE-IN TOTALS,0,CITY OF APPLETON W 57,OUTAGAMIE,C,APPLETON
PRESIDENT / VICE PRESIDENT,TOTAL VOTES CAST,0,CITY OF APPLETON W 57,OUTAGAMIE,C,APPLETON
PRESIDENT / VICE PRESIDENT,OVERVOTES,0,CITY OF APPLETON W 57,OUTAGAMIE,C,APPLETON
PRESIDENT / VICE PRESIDENT,UNDERVOTES,0,CITY OF APPLETON W 57,OUTAGAMIE,C,APPLETON
PRESIDENT / VICE PRESIDENT,CONTEST TOTALS,0,CITY OF APPLETON W 57,OUTAGAMIE,C,APPLETON
SPECIAL REPRESENTATIVE IN CONGRESS DISTRICT 8,DEM KRISTIN LYERLY,0,CITY OF APPLETON W 57,OUTAGAMIE,C,APPLETON
SPECIAL REPRESENTATIVE IN CONGRESS DISTRICT 8,REP TONY WIED,0,CITY OF APPLETON W 57,OUTAGAMIE,C,APPLETON
SPECIAL REPRESENTATIVE IN CONGRESS DISTRICT 8,WRITE-IN TOTALS,0,CITY OF APPLETON W 57,OUTAGAMIE,C,APPLETON
SPECIAL REPRESENTATIVE IN CONGRESS DISTRICT 8,TOTAL VOTES CAST,0,CITY OF APPLETON W 57,OUTAGAMIE,C,APPLETON
SPECIAL REPRESENTATIVE IN CONGRESS DISTRICT 8,OVERVOTES,0,CITY OF APPLETON W 57,OUTAGAMIE,C,APPLETON
SPECIAL REPRESENTATIVE IN CONGRESS DISTRICT 8,UNDERVOTES,0,CITY OF APPLETON W 57,OUTAGAMIE,C,APPLETON
SPECIAL REPRESENTATIVE IN CONGRESS DISTRICT 8,CONTEST TOTALS,0,CITY OF APPLETON W 57,OUTAGAMIE,C,APPLETON
UNITED STATES SENATOR,DEM TAMMY BALDWIN,0,CITY OF APPLETON W 57,OUTAGAMIE,C,APPLETON
UNITED STATES SENATOR,REP ERIC HOVDE,0,CITY OF APPLETON W 57,OUTAGAMIE,C,APPLETON
UNITED STATES SENATOR,IND PHIL ANDERSON,0,CITY OF APPLETON W 57,OUTAGAMIE,C,APPLETON
UNITED STATES SENATOR,IND THOMAS LEAGER,0,CITY OF APPLETON W 57,OUTAGAMIE,C,APPLETON
UNITED STATES SENATOR,WRITE-IN TOTALS,0,CITY OF APPLETON W 57,OUTAGAMIE,C,APPLETON
UNITED STATES SENATOR,TOTAL VOTES CAST,0,CITY OF APPLETON W 57,OUTAGAMIE,C,APPLETON
UNITED STATES SENATOR,OVERVOTES,0,CITY OF APPLETON W 57,OUTAGAMIE,C,APPLETON
UNITED STATES SENATOR,UNDERVOTES,0,CITY OF APPLETON W 57,OUTAGAMIE,C,APPLETON
UNITED STATES SENATOR,CONTEST TOTALS,0,CITY OF APPLETON W 57,OUTAGAMIE,C,APPLETON
REPRESENTATIVE IN CONGRESS DISTRICT 8,DEM KRISTIN LYERLY,0,CITY OF APPLETON W 57,OUTAGAMIE,C,APPLETON
REPRESENTATIVE IN CONGRESS DISTRICT 8,REP TONY WIED,0,CITY OF APPLETON W 57,OUTAGAMIE,C,APPLETON
REPRESENTATIVE IN CONGRESS DISTRICT 8,WRITE-IN TOTALS,0,CITY OF APPLETON W 57,OUTAGAMIE,C,APPLETON
REPRESENTATIVE IN CONGRESS DISTRICT 8,TOTAL VOTES CAST,0,CITY OF APPLETON W 57,OUTAGAMIE,C,APPLETON
REPRESENTATIVE IN CONGRESS DISTRICT 8,OVERVOTES,0,CITY OF APPLETON W 57,OUTAGAMIE,C,APPLETON
REPRESENTATIVE IN CONGRESS DISTRICT 8,UNDERVOTES,0,CITY OF APPLETON W 57,OUTAGAMIE,C,APPLETON
REPRESENTATIVE IN CONGRESS DISTRICT 8,CONTEST TOTALS,0,CITY OF APPLETON W 57,OUTAGAMIE,C,APPLETON
STATE SENATOR DISTRICT 18,DEM KRISTIN ALFHEIM,0,CITY OF APPLETON W 57,OUTAGAMIE,C,APPLETON
STATE SENATOR DISTRICT 18,REP ANTHONY WAYNE PHILLIPS,0,CITY OF APPLETON W 57,OUTAGAMIE,C,APPLETON
STATE SENATOR DISTRICT 18,WRITE-IN TOTALS,0,CITY OF APPLETON W 57,OUTAGAMIE,C,APPLETON
STATE SENATOR DISTRICT 18,TOTAL VOTES CAST,0,CITY OF APPLETON W 57,OUTAGAMIE,C,APPLETON
STATE SENATOR DISTRICT 18,OVERVOTES,0,CITY OF APPLETON W 57,OUTAGAMIE,C,APPLETON
STATE SENATOR DISTRICT 18,UNDERVOTES,0,CITY OF APPLETON W 57,OUTAGAMIE,C,APPLETON
STATE SENATOR DISTRICT 18,CONTEST TOTALS,0,CITY OF APPLETON W 57,OUTAGAMIE,C,APPLETON
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 53,DEM DUANE J. SHUKOSKI,0,CITY OF APPLETON W 57,OUTAGAMIE,C,APPLETON
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 53,REP DEAN R. KAUFERT,0,CITY OF APPLETON W 57,OUTAGAMIE,C,APPLETON
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 53,WRITE-IN TOTALS,0,CITY OF APPLETON W 57,OUTAGAMIE,C,APPLETON
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 53,TOTAL VOTES CAST,0,CITY OF APPLETON W 57,OUTAGAMIE,C,APPLETON
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 53,OVERVOTES,0,CITY OF APPLETON W 57,OUTAGAMIE,C,APPLETON
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 53,UNDERVOTES,0,CITY OF APPLETON W 57,OUTAGAMIE,C,APPLETON
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 53,CONTEST TOTALS,0,CITY OF APPLETON W 57,OUTAGAMIE,C,APPLETON
DISTRICT ATTORNEY OUTAGAMIE COUNTY,REP MINDY TEMPELIS,0,CITY OF APPLETON W 57,OUTAGAMIE,C,APPLETON
DISTRICT ATTORNEY OUTAGAMIE COUNTY,WRITE-IN TOTALS,0,CITY OF APPLETON W 57,OUTAGAMIE,C,APPLETON
DISTRICT ATTORNEY OUTAGAMIE COUNTY,TOTAL VOTES CAST,0,CITY OF APPLETON W 57,OUTAGAMIE,C,APPLETON
DISTRICT ATTORNEY OUTAGAMIE COUNTY,OVERVOTES,0,CITY OF APPLETON W 57,OUTAGAMIE,C,APPLETON
DISTRICT ATTORNEY OUTAGAMIE COUNTY,UNDERVOTES,0,CITY OF APPLETON W 57,OUTAGAMIE,C,APPLETON
DISTRICT ATTORNEY OUTAGAMIE COUNTY,CONTEST TOTALS,0,CITY OF APPLETON W 57,OUTAGAMIE,C,APPLETON
COUNTY CLERK OUTAGAMIE COUNTY,REP KELLY GERRITS,0,CITY OF APPLETON W 57,OUTAGAMIE,C,APPLETON
COUNTY CLERK OUTAGAMIE COUNTY,WRITE-IN TOTALS,0,CITY OF APPLETON W 57,OUTAGAMIE,C,APPLETON
COUNTY CLERK OUTAGAMIE COUNTY,TOTAL VOTES CAST,0,CITY OF APPLETON W 57,OUTAGAMIE,C,APPLETON
COUNTY CLERK OUTAGAMIE COUNTY,OVERVOTES,0,CITY OF APPLETON W 57,OUTAGAMIE,C,APPLETON
COUNTY CLERK OUTAGAMIE COUNTY,UNDERVOTES,0,CITY OF APPLETON W 57,OUTAGAMIE,C,APPLETON
COUNTY CLERK OUTAGAMIE COUNTY,CONTEST TOTALS,0,CITY OF APPLETON W 57,OUTAGAMIE,C,APPLETON
COUNTY TREASURER OUTAGAMIE COUNTY,REP ROCHELLE OSKEY,0,CITY OF APPLETON W 57,OUTAGAMIE,C,APPLETON
COUNTY TREASURER OUTAGAMIE COUNTY,WRITE-IN TOTALS,0,CITY OF APPLETON W 57,OUTAGAMIE,C,APPLETON
COUNTY TREASURER OUTAGAMIE COUNTY,TOTAL VOTES CAST,0,CITY OF APPLETON W 57,OUTAGAMIE,C,APPLETON
COUNTY TREASURER OUTAGAMIE COUNTY,OVERVOTES,0,CITY OF APPLETON W 57,OUTAGAMIE,C,APPLETON
COUNTY TREASURER OUTAGAMIE COUNTY,UNDERVOTES,0,CITY OF APPLETON W 57,OUTAGAMIE,C,APPLETON
COUNTY TREASURER OUTAGAMIE COUNTY,CONTEST TOTALS,0,CITY OF APPLETON W 57,OUTAGAMIE,C,APPLETON
REGISTER OF DEEDS OUTAGAMIE COUNTY,REP SARAH R. VAN CAMP,0,CITY OF APPLETON W 57,OUTAGAMIE,C,APPLETON
REGISTER OF DEEDS OUTAGAMIE COUNTY,WRITE-IN TOTALS,0,CITY OF APPLETON W 57,OUTAGAMIE,C,APPLETON
REGISTER OF DEEDS OUTAGAMIE COUNTY,TOTAL VOTES CAST,0,CITY OF APPLETON W 57,OUTAGAMIE,C,APPLETON
REGISTER OF DEEDS OUTAGAMIE COUNTY,OVERVOTES,0,CITY OF APPLETON W 57,OUTAGAMIE,C,APPLETON
REGISTER OF DEEDS OUTAGAMIE COUNTY,UNDERVOTES,0,CITY OF APPLETON W 57,OUTAGAMIE,C,APPLETON
REGISTER OF DEEDS OUTAGAMIE COUNTY,CONTEST TOTALS,0,CITY OF APPLETON W 57,OUTAGAMIE,C,APPLETON
STATE REFERENDUM QUESTION,YES,0,CITY OF APPLETON W 57,OUTAGAMIE,C,APPLETON
STATE REFERENDUM QUESTION,NO,0,CITY OF APPLETON W 57,OUTAGAMIE,C,APPLETON
STATE REFERENDUM QUESTION,TOTAL VOTES CAST,0,CITY OF APPLETON W 57,OUTAGAMIE,C,APPLETON
STATE REFERENDUM QUESTION,OVERVOTES,0,CITY OF APPLETON W 57,OUTAGAMIE,C,APPLETON
STATE REFERENDUM QUESTION,UNDERVOTES,0,CITY OF APPLETON W 57,OUTAGAMIE,C,APPLETON
STATE REFERENDUM QUESTION,CONTEST TOTALS,0,CITY OF APPLETON W 57,OUTAGAMIE,C,APPLETON
PRESIDENT / VICE PRESIDENT,DEM KAMALA D. HARRIS / TIM WALZ,0,CITY OF APPLETON W 58,OUTAGAMIE,C,APPLETON
PRESIDENT / VICE PRESIDENT,REP DONALD J. TRUMP / JD VANCE,0,CITY OF APPLETON W 58,OUTAGAMIE,C,APPLETON
PRESIDENT / VICE PRESIDENT,CON RANDALL TERRY / STEPHEN BRODEN,0,CITY OF APPLETON W 58,OUTAGAMIE,C,APPLETON
PRESIDENT / VICE PRESIDENT,LIB CHASE RUSSELL OLIVER / MIKE TER MAAT,0,CITY OF APPLETON W 58,OUTAGAMIE,C,APPLETON
PRESIDENT / VICE PRESIDENT,WGR JILL STEIN / RUDOLPH WARE,0,CITY OF APPLETON W 58,OUTAGAMIE,C,APPLETON
PRESIDENT / VICE PRESIDENT,IND CLAUDIA DE LA CRUZ / KARINA GARCIA,0,CITY OF APPLETON W 58,OUTAGAMIE,C,APPLETON
PRESIDENT / VICE PRESIDENT,IND CORNEL WEST / MELINA ABDULLAH,0,CITY OF APPLETON W 58,OUTAGAMIE,C,APPLETON
PRESIDENT / VICE PRESIDENT,"IND ROBERT F. KENNEDY, JR. / NICOLE SHANAHAN",0,CITY OF APPLETON W 58,OUTAGAMIE,C,APPLETON
PRESIDENT / VICE PRESIDENT,WRITE-IN TOTALS,0,CITY OF APPLETON W 58,OUTAGAMIE,C,APPLETON
PRESIDENT / VICE PRESIDENT,TOTAL VOTES CAST,0,CITY OF APPLETON W 58,OUTAGAMIE,C,APPLETON
PRESIDENT / VICE PRESIDENT,OVERVOTES,0,CITY OF APPLETON W 58,OUTAGAMIE,C,APPLETON
PRESIDENT / VICE PRESIDENT,UNDERVOTES,0,CITY OF APPLETON W 58,OUTAGAMIE,C,APPLETON
PRESIDENT / VICE PRESIDENT,CONTEST TOTALS,0,CITY OF APPLETON W 58,OUTAGAMIE,C,APPLETON
SPECIAL REPRESENTATIVE IN CONGRESS DISTRICT 8,DEM KRISTIN LYERLY,0,CITY OF APPLETON W 58,OUTAGAMIE,C,APPLETON
SPECIAL REPRESENTATIVE IN CONGRESS DISTRICT 8,REP TONY WIED,0,CITY OF APPLETON W 58,OUTAGAMIE,C,APPLETON
SPECIAL REPRESENTATIVE IN CONGRESS DISTRICT 8,WRITE-IN TOTALS,0,CITY OF APPLETON W 58,OUTAGAMIE,C,APPLETON
SPECIAL REPRESENTATIVE IN CONGRESS DISTRICT 8,TOTAL VOTES CAST,0,CITY OF APPLETON W 58,OUTAGAMIE,C,APPLETON
SPECIAL REPRESENTATIVE IN CONGRESS DISTRICT 8,OVERVOTES,0,CITY OF APPLETON W 58,OUTAGAMIE,C,APPLETON
SPECIAL REPRESENTATIVE IN CONGRESS DISTRICT 8,UNDERVOTES,0,CITY OF APPLETON W 58,OUTAGAMIE,C,APPLETON
SPECIAL REPRESENTATIVE IN CONGRESS DISTRICT 8,CONTEST TOTALS,0,CITY OF APPLETON W 58,OUTAGAMIE,C,APPLETON
UNITED STATES SENATOR,DEM TAMMY BALDWIN,0,CITY OF APPLETON W 58,OUTAGAMIE,C,APPLETON
UNITED STATES SENATOR,REP ERIC HOVDE,0,CITY OF APPLETON W 58,OUTAGAMIE,C,APPLETON
UNITED STATES SENATOR,IND PHIL ANDERSON,0,CITY OF APPLETON W 58,OUTAGAMIE,C,APPLETON
UNITED STATES SENATOR,IND THOMAS LEAGER,0,CITY OF APPLETON W 58,OUTAGAMIE,C,APPLETON
UNITED STATES SENATOR,WRITE-IN TOTALS,0,CITY OF APPLETON W 58,OUTAGAMIE,C,APPLETON
UNITED STATES SENATOR,TOTAL VOTES CAST,0,CITY OF APPLETON W 58,OUTAGAMIE,C,APPLETON
UNITED STATES SENATOR,OVERVOTES,0,CITY OF APPLETON W 58,OUTAGAMIE,C,APPLETON
UNITED STATES SENATOR,UNDERVOTES,0,CITY OF APPLETON W 58,OUTAGAMIE,C,APPLETON
UNITED STATES SENATOR,CONTEST TOTALS,0,CITY OF APPLETON W 58,OUTAGAMIE,C,APPLETON
REPRESENTATIVE IN CONGRESS DISTRICT 8,DEM KRISTIN LYERLY,0,CITY OF APPLETON W 58,OUTAGAMIE,C,APPLETON
REPRESENTATIVE IN CONGRESS DISTRICT 8,REP TONY WIED,0,CITY OF APPLETON W 58,OUTAGAMIE,C,APPLETON
REPRESENTATIVE IN CONGRESS DISTRICT 8,WRITE-IN TOTALS,0,CITY OF APPLETON W 58,OUTAGAMIE,C,APPLETON
REPRESENTATIVE IN CONGRESS DISTRICT 8,TOTAL VOTES CAST,0,CITY OF APPLETON W 58,OUTAGAMIE,C,APPLETON
REPRESENTATIVE IN CONGRESS DISTRICT 8,OVERVOTES,0,CITY OF APPLETON W 58,OUTAGAMIE,C,APPLETON
REPRESENTATIVE IN CONGRESS DISTRICT 8,UNDERVOTES,0,CITY OF APPLETON W 58,OUTAGAMIE,C,APPLETON
REPRESENTATIVE IN CONGRESS DISTRICT 8,CONTEST TOTALS,0,CITY OF APPLETON W 58,OUTAGAMIE,C,APPLETON
STATE SENATOR DISTRICT 2,DEM KELLY PETERSON,0,CITY OF APPLETON W 58,OUTAGAMIE,C,APPLETON
STATE SENATOR DISTRICT 2,REP ERIC WIMBERGER,0,CITY OF APPLETON W 58,OUTAGAMIE,C,APPLETON
STATE SENATOR DISTRICT 2,WRITE-IN TOTALS,0,CITY OF APPLETON W 58,OUTAGAMIE,C,APPLETON
STATE SENATOR DISTRICT 2,TOTAL VOTES CAST,0,CITY OF APPLETON W 58,OUTAGAMIE,C,APPLETON
STATE SENATOR DISTRICT 2,OVERVOTES,0,CITY OF APPLETON W 58,OUTAGAMIE,C,APPLETON
STATE SENATOR DISTRICT 2,UNDERVOTES,0,CITY OF APPLETON W 58,OUTAGAMIE,C,APPLETON
STATE SENATOR DISTRICT 2,CONTEST TOTALS,0,CITY OF APPLETON W 58,OUTAGAMIE,C,APPLETON
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 5,DEM GREG SAMPSON,0,CITY OF APPLETON W 58,OUTAGAMIE,C,APPLETON
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 5,REP JOY GOEBEN,0,CITY OF APPLETON W 58,OUTAGAMIE,C,APPLETON
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 5,WRITE-IN TOTALS,0,CITY OF APPLETON W 58,OUTAGAMIE,C,APPLETON
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 5,TOTAL VOTES CAST,0,CITY OF APPLETON W 58,OUTAGAMIE,C,APPLETON
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 5,OVERVOTES,0,CITY OF APPLETON W 58,OUTAGAMIE,C,APPLETON
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 5,UNDERVOTES,0,CITY OF APPLETON W 58,OUTAGAMIE,C,APPLETON
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 5,CONTEST TOTALS,0,CITY OF APPLETON W 58,OUTAGAMIE,C,APPLETON
DISTRICT ATTORNEY OUTAGAMIE COUNTY,REP MINDY TEMPELIS,0,CITY OF APPLETON W 58,OUTAGAMIE,C,APPLETON
DISTRICT ATTORNEY OUTAGAMIE COUNTY,WRITE-IN TOTALS,0,CITY OF APPLETON W 58,OUTAGAMIE,C,APPLETON
DISTRICT ATTORNEY OUTAGAMIE COUNTY,TOTAL VOTES CAST,0,CITY OF APPLETON W 58,OUTAGAMIE,C,APPLETON
DISTRICT ATTORNEY OUTAGAMIE COUNTY,OVERVOTES,0,CITY OF APPLETON W 58,OUTAGAMIE,C,APPLETON
DISTRICT ATTORNEY OUTAGAMIE COUNTY,UNDERVOTES,0,CITY OF APPLETON W 58,OUTAGAMIE,C,APPLETON
DISTRICT ATTORNEY OUTAGAMIE COUNTY,CONTEST TOTALS,0,CITY OF APPLETON W 58,OUTAGAMIE,C,APPLETON
COUNTY CLERK OUTAGAMIE COUNTY,REP KELLY GERRITS,0,CITY OF APPLETON W 58,OUTAGAMIE,C,APPLETON
COUNTY CLERK OUTAGAMIE COUNTY,WRITE-IN TOTALS,0,CITY OF APPLETON W 58,OUTAGAMIE,C,APPLETON
COUNTY CLERK OUTAGAMIE COUNTY,TOTAL VOTES CAST,0,CITY OF APPLETON W 58,OUTAGAMIE,C,APPLETON
COUNTY CLERK OUTAGAMIE COUNTY,OVERVOTES,0,CITY OF APPLETON W 58,OUTAGAMIE,C,APPLETON
COUNTY CLERK OUTAGAMIE COUNTY,UNDERVOTES,0,CITY OF APPLETON W 58,OUTAGAMIE,C,APPLETON
COUNTY CLERK OUTAGAMIE COUNTY,CONTEST TOTALS,0,CITY OF APPLETON W 58,OUTAGAMIE,C,APPLETON
COUNTY TREASURER OUTAGAMIE COUNTY,REP ROCHELLE OSKEY,0,CITY OF APPLETON W 58,OUTAGAMIE,C,APPLETON
COUNTY TREASURER OUTAGAMIE COUNTY,WRITE-IN TOTALS,0,CITY OF APPLETON W 58,OUTAGAMIE,C,APPLETON
COUNTY TREASURER OUTAGAMIE COUNTY,TOTAL VOTES CAST,0,CITY OF APPLETON W 58,OUTAGAMIE,C,APPLETON
COUNTY TREASURER OUTAGAMIE COUNTY,OVERVOTES,0,CITY OF APPLETON W 58,OUTAGAMIE,C,APPLETON
COUNTY TREASURER OUTAGAMIE COUNTY,UNDERVOTES,0,CITY OF APPLETON W 58,OUTAGAMIE,C,APPLETON
COUNTY TREASURER OUTAGAMIE COUNTY,CONTEST TOTALS,0,CITY OF APPLETON W 58,OUTAGAMIE,C,APPLETON
REGISTER OF DEEDS OUTAGAMIE COUNTY,REP SARAH R. VAN CAMP,0,CITY OF APPLETON W 58,OUTAGAMIE,C,APPLETON
REGISTER OF DEEDS OUTAGAMIE COUNTY,WRITE-IN TOTALS,0,CITY OF APPLETON W 58,OUTAGAMIE,C,APPLETON
